,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject]
Group,1.5408324752620635,0.029071081961226878,-0.11414227956528315
C(semantic_role)[T.patient],0.029071081961226878,0.0020451021444834634,-0.0013762064992633683
C(syntactic_role)[T.subject],-0.11414227956528315,-0.0013762064992633683,0.030257456952141343
