term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,38.86165909659658,0.6104685302302604,63.65874270691479,0.0,37.665068226482525,40.05824996671064
C(tense)[T.past perfect],-0.05020121092446006,0.14210690036825002,-0.3532637105894977,0.7238956092307639,-0.32874762427801585,0.22834520242909573
C(tense)[T.present continuous],0.01405694445892539,0.14210690036824963,0.09891809913873878,0.9212045925383453,-0.26448946889462965,0.2926033578124805
C(tense)[T.present perfect],-0.09090886386628765,0.14210690036825,-0.6397216717183342,0.522363129475532,-0.3694552772198434,0.18763754948726807
C(tense)[T.simple future],0.1724814178558662,0.1421069003682508,1.213744141972726,0.22486415355718148,-0.10606499549769113,0.4510278312094236
C(tense)[T.simple past],-0.04915004740960908,0.14210690036824997,-0.34586671922505996,0.7294476302468809,-0.3276964607631648,0.2293963659439466
C(semantic_role)[T.patient],0.07234368654772375,0.09526433318419585,0.7593994953792991,0.44762529966968084,-0.1143857281408858,0.2590731012363333
C(syntactic_role)[T.subject],-0.7172400749370125,0.09915976542303609,-7.233176398482971,4.941638717025417e-13,-0.9116049997646721,-0.5228751501093528
C(valence)[T.-val],0.09985907872516915,0.06820412782223241,1.4641207491933974,0.1431814770639148,-0.033829117495842095,0.23354727494618038
C(dominance)[T.-dom],-0.18322095870972782,0.039377671558009406,-4.652915001330513,3.3001462619398957e-06,-0.26040587478540395,-0.1060360426340517
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09292736053462969,0.07875534311601831,1.1799499165121266,0.23803845644943802,-0.06144247161672156,0.24729719268598094
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.061725997924817345,0.07875534311601906,0.7837690178542578,0.43318777334596537,-0.09264383422653538,0.21609583007617006
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09628181457517924,0.07875534311601842,1.2225432683766193,0.22152105932992616,-0.05808801757617223,0.25065164672653073
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1847280502318718,0.07875534311601952,2.345593872402246,0.019009478122855233,0.030358218080518168,0.33909788238322547
