term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,5.809874667731187,5.148465871366039,1.1284671614594306,0.25912267779598985,-4.280933015779875,15.90068235124225
C(tense)[T.past perfect],0.022453122661164306,0.05422992714058591,0.41403564129741,0.678848004928771,-0.08383558141861526,0.12874182674094387
C(tense)[T.present continuous],0.0011973997204640732,0.05422992714058591,0.022080054014454578,0.982384097188419,-0.10509130435931549,0.10748610380024365
C(tense)[T.present perfect],-0.2755559250135996,0.05422992714058539,-5.081251986550707,3.749553306583638e-07,-0.38184462909337813,-0.16926722093382104
C(tense)[T.simple future],-0.09369158257546405,0.05422992714058534,-1.7276730306603316,0.08404686135722009,-0.1999802866552425,0.012597121504314412
C(tense)[T.simple past],0.04225506750656713,0.05422992714058483,0.7791835566554559,0.4358715949348714,-0.06403363657321035,0.1485437715863446
C(semantic_role)[T.patient],-0.3542148967846439,0.057733365604379513,-6.135358524079774,8.496735197459039e-10,-0.46737021407551127,-0.24105957949377654
C(syntactic_role)[T.subject],-0.2591645721651258,0.13741628890575122,-1.8859814526273317,0.05929745407250764,-0.5284955493095491,0.010166404979297605
C(valence)[T.-val],0.1775633805489185,0.0492692343931984,3.6039403237293057,0.00031342904985823267,0.08099745559238748,0.2741293055054495
C(dominance)[T.-dom],0.1093750484870627,0.07221524225019452,1.514570125073119,0.12988130259537928,-0.03216422545815381,0.2509143224322792
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.025851703538433846,0.015917196376563955,1.6241367466256298,0.1043466269204653,-0.0053454280944829555,0.05704883517135065
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0112237107043248,0.01591719637656395,-0.7051311323173902,0.4807286339167657,-0.042420842337241596,0.019973420928591994
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.024983135760705533,0.01591719637656396,1.5695688593432204,0.11651544797080897,-0.006213995872211272,0.056180267393622335
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.006605487846080597,0.015917196376563955,-0.4149906610316335,0.6781487397465378,-0.0378026194789974,0.024591643786836204
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07225731183419912,0.015917196376563955,4.539575319972103,5.636764272638241e-06,0.04106018020128231,0.10345444346711592
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.14958967763934677,0.015917196376563914,9.39799158723699,5.561447275180335e-21,0.11839254600643005,0.18078680927226348
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.030430037643054565,0.015917196376563917,1.911771201608029,0.05590554710748495,-0.0007670939898621609,0.06162716927597129
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.2082371169613,0.01591719637656391,13.082524838853105,4.144416780481731e-39,0.1770399853283833,0.23943424859421672
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04283612510635079,0.015917196376563914,-2.691185312598244,0.007119863368613156,-0.07403325673926751,-0.011638993473434073
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07684087209717053,0.015917196376563907,-4.827538109054755,1.3823124256856983e-06,-0.10803800373008723,-0.04564374046425382
C(tense)[T.past perfect]:C(valence)[T.-val],-0.024209342780818544,0.01591719637656394,-1.5209552114632285,0.1282710772701334,-0.05540647441373532,0.0069877888520982305
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03309586853010866,0.01591719637656394,-2.0792523851020737,0.03759415905556365,-0.06429300016302543,-0.0018987368971918848
C(tense)[T.present perfect]:C(valence)[T.-val],-0.0701270267744798,0.01591719637656393,-4.405739875002926,1.054234151404363e-05,-0.10132415840739654,-0.038929895141563045
C(tense)[T.simple future]:C(valence)[T.-val],0.07088276706572308,0.01591719637656393,4.453219360294445,8.459225222108365e-06,0.03968563543280633,0.10207989869863983
C(tense)[T.simple past]:C(valence)[T.-val],0.0015855272326802303,0.01591719637656392,0.09961096132574708,0.9206531912317724,-0.029611604400236503,0.03278265886559696
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.005889323935229086,0.015917196376563858,0.3699975671532458,0.7113843031056614,-0.025307807697687524,0.037086455568145694
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.03454888395699604,0.015917196376563855,-2.17053827443287,0.0299660923891471,-0.06574601558991264,-0.0033517523240794364
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.05116831847517456,0.015917196376563855,-3.214656479988757,0.0013060071078336555,-0.08236545010809115,-0.019971186842257953
C(tense)[T.simple future]:C(dominance)[T.-dom],0.044757705969186,0.015917196376563855,2.811908888369707,0.004924845130972562,0.013560574336269393,0.0759548376021026
C(tense)[T.simple past]:C(dominance)[T.-dom],0.020579922433477206,0.015917196376563855,1.2929363907188236,0.19603306002845045,-0.010617209199439398,0.05177705406639381
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],0.1649152571711554,0.009189797612753318,17.945472155152917,5.206618535655448e-72,0.14690358482494673,0.18292692951736408
C(semantic_role)[T.patient]:C(valence)[T.-val],0.029603508281294336,0.00918979761275332,3.2213449663147635,0.0012759047161319285,0.011591835935085663,0.04761518062750301
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.0334246041332447,0.009189797612753308,-3.6371425728526487,0.0002756793535205796,-0.05143627647945334,-0.015412931787036049
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.006950626469873722,0.009189797612753306,0.7563416260906406,0.44944439684368787,-0.011061045876334923,0.024962298816082366
C(valence)[T.-val]:C(dominance)[T.-dom],-0.18659837526691975,0.009189797612753316,-20.304949372112866,1.1626385135109363e-91,-0.2046100476131284,-0.1685867029207111
log_frequency,-1.049893464666948,0.7325027219293843,-1.4332963321986962,0.15177316972852153,-2.4855724182260994,0.3857854888922032
C(tense)[T.past perfect]:log_frequency,-0.005480818306289717,0.004340254331536927,-1.2627873593640087,0.20666560870136141,-0.013987560479846062,0.0030259238672666272
C(tense)[T.present continuous]:log_frequency,-0.0066292823354428525,0.004340254331536933,-1.5273949010945054,0.12666284359989546,-0.015136024508999209,0.0018774598381135037
C(tense)[T.present perfect]:log_frequency,-0.007162375417072888,0.0043402543315369324,-1.650220210606094,0.09889790460714903,-0.015669117590629243,0.0013443667564834666
C(tense)[T.simple future]:log_frequency,-0.0031717872736454155,0.0043402543315369255,-0.7307837355517955,0.46491125953317725,-0.011678529447201757,0.005334954899910925
C(tense)[T.simple past]:log_frequency,0.0016476241724880545,0.004340254331536926,0.3796146600249149,0.7042314769412326,-0.006859118001068288,0.010154366346044396
C(semantic_role)[T.patient]:log_frequency,0.0021371762387911285,0.004730509194377002,0.4517856642856795,0.6514233981881878,-0.007134451410723382,0.01140880388830564
C(syntactic_role)[T.subject]:log_frequency,0.020064523269148152,0.01833350411071992,1.0944183473041618,0.27377154075864163,-0.015868484498279923,0.05599753103657623
C(valence)[T.-val]:log_frequency,-0.00334255606031091,0.003987339902794248,-0.838292230358519,0.40186659847985784,-0.011157598663907076,0.004472486543285256
C(dominance)[T.-dom]:log_frequency,0.00799608045001741,0.006078746621162291,1.3154159810149337,0.18837013750348042,-0.003918043998605226,0.019910204898640045
lex_emb_norm,-1.2171733775114857,1.7193900492382654,-0.7079099812463875,0.4790011609543181,-4.587115949395036,2.1527691943720644
C(tense)[T.past perfect]:lex_emb_norm,-0.00531720209178621,0.019476640613923877,-0.2730040666245561,0.7848500895655853,-0.0434907162349071,0.03285631205133468
C(tense)[T.present continuous]:lex_emb_norm,0.07654930136720087,0.01947664061392391,3.9303133884636927,8.483521493930337e-05,0.038375787224079916,0.11472281551032182
C(tense)[T.present perfect]:lex_emb_norm,0.05701395645753114,0.019476640613923728,2.927299301131645,0.003419196606394677,0.018840442314410545,0.09518747060065175
C(tense)[T.simple future]:lex_emb_norm,0.11173350978711194,0.01947664061392369,5.736795785369401,9.648447608848986e-09,0.07355999564399142,0.14990702393023247
C(tense)[T.simple past]:lex_emb_norm,-0.010146139324161207,0.019476640613923613,-0.520938878797602,0.60240935044214,-0.04831965346728158,0.02802737481895916
C(semantic_role)[T.patient]:lex_emb_norm,0.03721025254131562,0.021188563587856108,1.7561479515601561,0.07906314922977208,-0.004318568975019144,0.07873907405765038
C(valence)[T.-val]:lex_emb_norm,-0.006661595958334309,0.01783017794080539,-0.37361354331124547,0.7086918563859379,-0.041608102560253414,0.0282849106435848
C(dominance)[T.-dom]:lex_emb_norm,-0.015401388242362113,0.026396251138498177,-0.5834687721962013,0.5595777731802007,-0.06713708980069294,0.036334313315968716
log_frequency:lex_emb_norm,0.3012031206120319,0.23359786776943153,1.2894086897630799,0.19725604198160218,-0.15664028708140376,0.7590465283054676
