,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,-0.04908452638422273,-0.1068708794966458,-0.019184261182868957,0.0007308348240981174,0.02153182437842066,-0.027047284315872964,0.02492724566530461,0.011178330714034347,0.054850059848904405,-0.028602843211986348,0.004826524554758302,0.017427682448370303,0.03216161705047576,0.004113429644891353,0.10383240960596883
patient,0.049084526384034446,0.10687087949655227,0.019184261182868704,-0.0007308348240674659,-0.02153182437836903,0.02704728431585765,-0.02492724566525649,-0.011178330714004973,-0.05485005984886118,0.028602843211975496,-0.004826524554746409,-0.01742768244835192,-0.032161617050453326,-0.004113429644883871,-0.10383240960597596
