term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.350902865646777,0.44081401670373416,41.62958111647389,0.0,17.48685495996879,19.214950771324762
C(tense)[T.past perfect],0.019812391069188307,0.17704083716619623,0.11190859344270679,0.9108973498945,-0.32720870802562496,0.3668334901640016
C(tense)[T.present continuous],-0.019323421321705496,0.1770408371661971,-0.10914668971863048,0.9130875734635349,-0.3663445204165205,0.3276976777731095
C(tense)[T.present perfect],-0.2900139895942064,0.17704083716619673,-1.6381191720301025,0.10141738578689599,-0.6370350886890206,0.05700710950060789
C(tense)[T.simple future],-0.07449927479315986,0.17704083716619765,-0.4208027706241777,0.6739050148512203,-0.4215203738879759,0.27252182430165617
C(tense)[T.simple past],0.057903009086134875,0.17704083716619723,0.32706018573431384,0.743626835722944,-0.28911809000868033,0.4049241081809501
C(semantic_role)[T.patient],-0.339354313813344,0.10820795860927754,-3.1361308186092,0.0017151690861828136,-0.5514547835605993,-0.12725384406608872
C(syntactic_role)[T.subject],-0.2975985278838905,0.10820795860927782,-2.7502462084001853,0.005962042041532311,-0.5096989976311463,-0.08549805813663469
C(valence)[T.-val],0.12874871798085769,0.03047486995587413,4.224750365375749,2.4058983417588776e-05,0.06901434801212941,0.18848308794958596
C(dominance)[T.-dom],-0.009622845904200598,0.10820795860927783,-0.08892918809185933,0.9291393498886662,-0.22172331565145645,0.20247762384305526
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023439698179410162,0.05278402311762837,0.4440680492878529,0.656999661848117,-0.08002326556454387,0.1269026619233642
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.012042731240147712,0.05278402311762825,-0.22815106785836883,0.8195318473056872,-0.1155056949841015,0.09142023250380608
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.020127694435264055,0.05278402311762829,0.3813217190817349,0.7029698309358283,-0.08333526930868981,0.12359065817921791
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.008580176937721413,0.05278402311762836,-0.16255253826713104,0.8708729040896567,-0.11204314068167541,0.09488278680623259
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07214696553367851,0.05278402311762824,1.366833395266221,0.17169760258593728,-0.03131599821027527,0.1756099292776323
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15311832563494243,0.05278402311762829,2.900846062713349,0.0037268647141535196,0.04965536189098857,0.2565812893788963
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.02369214152323673,0.05278402311762838,0.448850620393962,0.6535457722504721,-0.07977082222071731,0.12715510526719076
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.202628341846687,0.052784023117628226,3.8388195874182127,0.00012412452051804412,0.09916537810273324,0.30609130559064074
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04323312880009683,0.05278402311762834,-0.819057098087285,0.4127665866391806,-0.1466960925440508,0.06022983494385713
