term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.613133835596765,5.30533113199044,2.1889555141188293,0.028600073530038746,1.214875890836387,22.011391780357144
C(tense)[T.past perfect],0.265915466972428,0.07155482082767893,3.7162481003595254,0.00020220303783105955,0.12567059522996077,0.40616033871489526
C(tense)[T.present continuous],-0.04005502870324772,0.07155482082767767,-0.5597809936483593,0.5756288292454487,-0.1802999004457125,0.10018984303921705
C(tense)[T.present perfect],-0.09522864977100509,0.07155482082767968,-1.3308488326780579,0.18323875623517094,-0.2354735215134738,0.04501622197146363
C(tense)[T.simple future],0.4880825985129576,0.0715548208276804,6.821100142062641,9.034593235938941e-12,0.34783772677048747,0.6283274702554278
C(tense)[T.simple past],0.05097368502886383,0.07155482082767968,0.7123724780419769,0.47623415353527176,-0.08927118671360489,0.19121855677133254
C(semantic_role)[T.patient],-0.07409541846634082,0.3917929987468488,-0.18911879156425782,0.8499997137054164,-0.841995585405111,0.6938047484724293
C(syntactic_role)[T.subject],-0.4114670429345906,0.34144095095369686,-1.2050899043752663,0.2281685967290238,-1.0806790096509435,0.2577449237817623
C(valence)[T.-val],0.31611439190856583,0.406675331923655,0.7773139088945524,0.4369735909501882,-0.4809546120626701,1.1131833958798016
C(dominance)[T.-dom],-0.4259565447105116,0.3688504922669145,-1.1548216788125443,0.24816345757381453,-1.1488902252335338,0.2969771358125106
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.05085678100586132,0.01802574503231198,-2.8213414155530434,0.004782327593683163,-0.08618659206369458,-0.015526969948028053
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0771968841552756,0.01802574503231198,-4.282590484714869,1.8472997108530473e-05,-0.11252669521310887,-0.04186707309744234
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07389144897461149,0.018025745032311982,-4.099217471575108,4.1454937722360915e-05,-0.10922126003244476,-0.03856163791677821
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.12195358276367398,0.018025745032311993,-6.765522453860656,1.3282899219821585e-11,-0.15728339382150727,-0.08662377170584068
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.05124549865722857,0.018025745032311993,-2.842905997248303,0.004470425340660744,-0.08657530971506186,-0.015915687599395274
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007620239257813442,0.018025745032312013,0.42274198620660597,0.6724835187552094,-0.027709571800019896,0.042950050315646776
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06516380310058549,0.018025745032312013,-3.6150407644053684,0.0003003003653277487,-0.10049361415841883,-0.029833992042752153
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.039348602294922264,0.018025745032312017,2.1829112874052083,0.029042343645151687,0.004018791237088919,0.0746784133527556
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.09425354003906114,0.01802574503231202,-5.228829092506696,1.7058696663889728e-07,-0.1295833510968945,-0.05892372898122779
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.03203239440918035,0.01802574503231202,1.7770358091585525,0.07556234829932622,-0.0032974166486530038,0.0673622054670137
C(tense)[T.past perfect]:C(valence)[T.-val],0.05135040283202903,0.018025745032312065,2.8487256831815175,0.004389470915609454,0.01602059177419559,0.08668021388986247
C(tense)[T.present continuous]:C(valence)[T.-val],-0.08901939392090084,0.018025745032312062,-4.938458508168681,7.87425275188809e-07,-0.12434920497873428,-0.05368958286306741
C(tense)[T.present perfect]:C(valence)[T.-val],-0.05979843139648684,0.018025745032312065,-3.3173902820269072,0.0009086259496374068,-0.09512824245432028,-0.0244686203386534
C(tense)[T.simple future]:C(valence)[T.-val],0.015559387207029299,0.01802574503231207,0.8631758176507158,0.38804080733548185,-0.01977042385080415,0.050889198264862746
C(tense)[T.simple past]:C(valence)[T.-val],0.024940109252927462,0.018025745032312076,1.3835827150678672,0.1664862639574869,-0.010389701804906,0.06026992031076092
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.028373718261716214,0.018025745032312017,1.5740663262935848,0.11547211647715934,-0.006956092796117131,0.06370352931954956
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.008391189575197404,0.018025745032312013,-0.46551138719402685,0.6415652842054531,-0.04372100063303074,0.026938621482635934
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.03766021728515408,0.018025745032312013,2.0892460876178114,0.03668557668619615,0.0023304062273207388,0.07299002834298741
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.02746658325195576,0.018025745032312017,-1.523741914840168,0.12757319453271804,-0.0627963943097891,0.007863227805877584
C(tense)[T.simple past]:C(dominance)[T.-dom],0.07193031311034918,0.018025745032312024,3.9904210883605975,6.595609118482567e-05,0.036600502052515825,0.10726012416818254
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.10423329671224153,0.010407168746748895,-10.015528646520993,1.3026361472514981e-23,-0.12463097263690022,-0.08383562078758285
C(semantic_role)[T.patient]:C(valence)[T.-val],0.024600728352864528,0.010407168746748898,2.3638252584834434,0.018087341610222896,0.004203052428205838,0.04499840427752322
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.025675964355469216,0.0104071687467489,-2.46714211907923,0.01361962897587532,-0.046073640280127906,-0.005278288430810522
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03217468261718731,0.0104071687467489,-3.091588442556807,0.0019908866453932036,-0.052572358541846005,-0.011777006692528617
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.08005421956380102,0.010407168746748897,7.692218845669165,1.4460499533094256e-14,0.05965654363914233,0.1004518954884597
log_frequency,-1.6991948121834821,0.9680234719758928,-1.7553239785757986,0.0792039072236323,-3.5964859534456504,0.19809632907868613
C(tense)[T.past perfect]:log_frequency,0.03804606240902643,0.006189653496335303,6.146719268138724,7.910194798940141e-10,0.025914564479426812,0.05017756033862605
C(tense)[T.present continuous]:log_frequency,0.004578433058304849,0.006189653496335268,0.739691335066756,0.4594873069840616,-0.0075530648712946995,0.016709930987904395
C(tense)[T.present perfect]:log_frequency,0.02123325707155277,0.006189653496335326,3.430443575577248,0.0006025952836266403,0.009101759141953106,0.033364755001152435
C(tense)[T.simple future]:log_frequency,0.06851164280804535,0.006189653496335368,11.06873637572898,1.7789125552119798e-28,0.05638014487844561,0.0806431407376451
C(tense)[T.simple past]:log_frequency,0.0256697617874725,0.006189653496335222,4.147204977252941,3.365587287478342e-05,0.013538263857873042,0.03780125971707196
C(semantic_role)[T.patient]:log_frequency,-0.0010073112676435715,0.03499569196907476,-0.028783864840670085,0.9770369695405786,-0.0695976071410877,0.06758298460580056
C(syntactic_role)[T.subject]:log_frequency,-0.011117582866215722,0.0304913265817249,-0.3646146006936638,0.7153991143433058,-0.07087948480724532,0.04864431907481388
C(valence)[T.-val]:log_frequency,0.007340501277838894,0.03632983181123812,0.2020516174139902,0.8398763713911208,-0.06386466063658539,0.07854566319226317
C(dominance)[T.-dom]:log_frequency,-0.014089388557468902,0.032946721035406155,-0.42764160179484195,0.6689120727839747,-0.07866377519555316,0.050484998080615365
lex_emb_norm,-11.034711167125382,6.579585318301744,-1.677113470423627,0.09352029518644855,-23.930461424205305,1.8610390899545433
C(tense)[T.past perfect]:lex_emb_norm,-0.4915830392072341,0.10840714800997035,-4.534599869392585,5.771278963784204e-06,-0.704057144973479,-0.2791089334409892
C(tense)[T.present continuous]:lex_emb_norm,0.14856638751833057,0.10840714800996848,1.3704482614436946,0.17054701558697438,-0.06390771824791064,0.3610404932845718
C(tense)[T.present perfect]:lex_emb_norm,0.07382467598026074,0.10840714800997137,0.6809945408163518,0.49587494476418637,-0.13864942978598613,0.2862987817465076
C(tense)[T.simple future]:lex_emb_norm,-0.6470688238763512,0.10840714800997266,-5.96887599899617,2.3889357839289644e-09,-0.8595429296426006,-0.43459471811010186
C(tense)[T.simple past]:lex_emb_norm,-0.20031589869149785,0.10840714800997005,-1.8478107981687248,0.06462971826176009,-0.41279000445774217,0.012158207074746435
