term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.181781587140527,0.26958934781123944,4.38363606253458,1.1671469490790565e-05,0.6533961748148557,1.7101669994661983
C(tense)[T.past perfect],-0.012605067661829927,0.03023584327019031,-0.4168915531539792,0.6767577322049754,-0.0718662315136007,0.04665609618994085
C(tense)[T.present continuous],0.06787240164620559,0.030235843270190306,2.2447662874718426,0.024783140068087545,0.008611237794434817,0.12713356549797636
C(tense)[T.present perfect],0.04050859723772345,0.030235843270190355,1.3397541743993973,0.18032527848084878,-0.018752566614047415,0.09976976108949431
C(tense)[T.simple future],0.352771868024554,0.030235843270190358,11.667340145672512,1.8718442379394037e-31,0.29351070417278313,0.4120330318763249
C(tense)[T.simple past],0.09642203194754514,0.03023584327019035,3.188997610746582,0.0014276705762918888,0.037160868095774284,0.155683195799316
C(syntactic_role)[T.subject],-0.27688947405054987,0.07893286673112966,-3.5079110327225678,0.0004516400615224067,-0.4315950500400638,-0.12218389806103591
C(valence)[T.-val],0.14245431082589402,0.020157228846793565,7.067157490180224,1.5813944649815274e-12,0.10294686825804679,0.18196175339374127
C(dominance)[T.-dom],0.15414719354538808,0.0302358432701904,5.098160886994749,3.4296926987479636e-07,0.09488602969361713,0.21340835739715902
C(semantic_role)[T.patient],0.19795096261091424,0.03859972602905258,5.128299679171917,2.9237077541422354e-07,0.12229688978085791,0.2736050354409706
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.1008658272879476,0.034913344502439395,-2.889033655337721,0.003864277130078808,-0.16929472509256832,-0.032436929483326896
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.12589721679687602,0.03491334450243939,-3.6059913076525683,0.0003109635454780131,-0.1943261146014967,-0.057468318992255324
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.052878243582590315,0.03491334450243943,-1.5145568073232187,0.12988467745971008,-0.12130714138721109,0.01555065422203046
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.10905761718750083,0.034913344502439436,-3.123665714119163,0.0017861325459811593,-0.17748651499212162,-0.04062871938288004
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.023291887555802297,0.03491334450243945,0.6671342401520672,0.5046863908247373,-0.04513701024881852,0.09172078536042311
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.09476754324776819,0.03491334450243959,-2.7143645101415665,0.006640305691609019,-0.16319644105238928,-0.02633864544314711
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.05017874581473228,0.03491334450243959,-1.4372368654405485,0.15065070122272986,-0.11860764361935336,0.018250151989888802
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.09292428152901806,0.03491334450243959,-2.661569175148056,0.0077777357494716705,-0.16135317933363913,-0.024495383724396982
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.10527343750000043,0.03491334450243959,-3.015277940291409,0.0025674386333787206,-0.1737023353046215,-0.03684453969537935
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.09560982840401812,0.03491334450243957,-2.738489530767738,0.006172212555756761,-0.16403872620863919,-0.027180930599397066
C(syntactic_role)[T.subject]:C(valence)[T.-val],0.06641845703124856,0.0201572288467936,3.2950192477381983,0.0009841493869371537,0.02691101446340126,0.10592589959909586
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.06103457496279612,0.020157228846793596,3.0279248911987655,0.0024623928065851306,0.021527132394948828,0.10054201753064342
C(syntactic_role)[T.subject]:C(semantic_role)[T.patient],-0.11452927362351353,0.020157228846793607,-5.681796565093401,1.3328714725390365e-08,-0.15403671619136083,-0.07502183105566622
C(valence)[T.-val]:C(dominance)[T.-dom],-0.2775361560639878,0.020157228846793565,-13.768567007569386,3.9394987815870554e-43,-0.317043598631835,-0.23802871349614058
C(valence)[T.-val]:C(semantic_role)[T.patient],0.03711344401041589,0.02015722884679354,1.8411977307247578,0.06559258779213574,-0.002393998557431297,0.07662088657826308
C(dominance)[T.-dom]:C(semantic_role)[T.patient],-0.06117757161458363,0.02015722884679354,-3.035018954220748,0.0024052057076084776,-0.10068501418243081,-0.021670129046736437
