term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.641903776702495,5.935106781591239,1.961532320330255,0.04981695855362167,0.009308240384234168,23.274499313020755
C(tense)[T.past perfect],0.2829004106650289,0.07217249322663362,3.9197815956928994,8.862925018658786e-05,0.141444923266366,0.4243558980636918
C(tense)[T.present continuous],-0.0738962278960319,0.07217249322663322,-1.023883540561442,0.3058902853666121,-0.215351715294694,0.0675592595026302
C(tense)[T.present perfect],-0.11272455438361714,0.0721724932266354,-1.5618769609308152,0.1183169769381374,-0.2541800417822835,0.028730933015049226
C(tense)[T.simple future],0.436194799533752,0.07217249322663602,6.043781779354821,1.5054309644723784e-09,0.2947393121350844,0.5776502869324196
C(tense)[T.simple past],0.05441084228007712,0.07217249322663573,0.753899994963683,0.4509092736269841,-0.08704464511858992,0.19586632967874415
C(semantic_role)[T.patient],-0.10254161188151659,0.4228342733875991,-0.24251017085249346,0.8083848768363255,-0.9312815591503738,0.7261983353873407
C(syntactic_role)[T.subject],-0.43127848346958547,0.36098866478354996,-1.1947147529637296,0.23219849640145207,-1.138803265272546,0.27624629833337505
C(valence)[T.-val],0.2603760478193728,0.41689471401899114,0.6245606841815502,0.5322594302847978,-0.5567225770029753,1.077474672641721
C(dominance)[T.-dom],-0.31934158315055977,0.3971295473806478,-0.8041244607882867,0.4213250990878953,-1.0977011932133225,0.4590180269122029
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.045387649536136894,0.018327311615696125,-2.4765034003822683,0.013267636120134211,-0.08130852023634388,-0.009466778835929904
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.08174285888672378,0.01832731161569613,-4.4601663681386,8.189605499322823e-06,-0.11766372958693078,-0.04582198818651678
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.0746265411377,0.018327311615696135,-4.071876045027099,4.663599672718216e-05,-0.110547411837907,-0.038705670437492984
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.11838722229004309,0.01832731161569614,-6.459606557278821,1.0497554728501436e-10,-0.1543080929902501,-0.08246635158983606
