term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,2.284814950969328,0.034191061285348885,66.82492046388708,0.0,2.2177967251803556,2.3518331767583005
C(tense)[T.past perfect],0.0026098962920309,0.030606076914225407,0.08527379380719799,0.932044772574087,-0.05738136739042022,0.06260115997448201
C(tense)[T.present continuous],-0.21837464005133955,0.030606076914252545,-7.135009189944482,1.0085313272776338e-12,-0.27836590373384384,-0.15838337636883523
C(tense)[T.present perfect],-0.10575757478742209,0.030606076914255126,-3.455443671650851,0.0005507868380679381,-0.16574883846993146,-0.04576631110491272
C(tense)[T.simple future],0.13991943814645483,0.030606076914237352,4.571622770815394,4.8751925340378045e-06,0.07992817446398029,0.19991070182892937
C(tense)[T.simple past],-0.05265474848902512,0.030606076914245894,-1.7204017567019987,0.08537841973253515,-0.1126460121715164,0.007336515193466155
C(semantic_role)[T.patient],-0.034615994996843216,0.017670426745263222,-1.9589790046311397,0.050132270801006094,-0.0692519672329259,1.9977239239472866e-05
C(syntactic_role)[T.subject],-0.39308887866227565,0.017670426745259094,-22.245579256751107,5.019917139631726e-108,-0.4277248508983502,-0.3584529064262011
"C(valence, Treatment(reference='-val'))[T.+val]",-0.11108873639990019,0.017670426745260107,-6.286703654720648,3.3252663621312136e-10,-0.14572470863597678,-0.0764527641638236
"C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.03598720445313906,0.017670426745260242,-2.036578118453871,0.04170846687954703,-0.07062317668921592,-0.0013512322170622162
log_frequency,0.3668473398903088,0.022725540471133603,16.142513325757204,3.622041651183887e-58,0.32230279095805653,0.4113918888225611
lex_emb_norm,-0.2553535002592775,0.011247778431738617,-22.70257205091534,2.321862602113985e-112,-0.27740037819241736,-0.23330662232613764
profession_embedding_1,-8.98438518703608e-06,3.8827828866782673e-07,-23.13903571034395,1.408706618137388e-116,-9.745453169153577e-06,-8.223317204918583e-06
profession_embedding_2,7.978612706088362e-06,1.3665888866071e-06,5.838341570226926,5.372514797180393e-09,5.29994877697013e-06,1.0657276635206594e-05
profession_embedding_3,-6.68081214131401e-05,1.990123938636495e-06,-33.56982955489332,5.876442351278026e-239,-7.070898235321075e-05,-6.290726047306944e-05
profession_embedding_4,-4.071053869825064e-05,2.6304144446155737e-06,-15.476853383916218,1.1973433188345456e-53,-4.5866439174594157e-05,-3.5554638221907125e-05
profession_embedding_5,-8.617576834789553e-05,4.5504548990709e-06,-18.937835943718653,3.9317258583762875e-79,-9.509515845758913e-05,-7.725637823820193e-05
profession_embedding_6,7.675035345920224e-05,4.8577408008758506e-06,15.799598332904907,8.12670201427814e-56,6.722864931845056e-05,8.627205759995392e-05
profession_embedding_7,4.300894689957908e-06,5.870661392835516e-06,0.7326082024091303,0.4638079624950141,-7.2062447776387194e-06,1.5808034157554537e-05
profession_embedding_8,-0.00014864728966153842,6.3524043534509844e-06,-23.400161795554595,3.891121802363584e-119,-0.00016109869810743114,-0.0001361958812156457
profession_embedding_9,0.0005369755479497431,6.973448179267017e-06,77.00287349180314,0.0,0.0005233068255691927,0.0005506442703302934
profession_embedding_10,-0.0001271745864059662,9.425079171917959e-06,-13.493211471886955,2.856137817425236e-41,-0.00014564877411107864,-0.00010870039870085378
