term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,49.470496253889806,0.6125748868590171,80.75828329749233,0.0,48.26977674252415,50.67121576525546
C(tense)[T.past perfect],-0.013851928710937766,0.04258492857128519,-0.3252777256101365,0.7449753262028621,-0.09732344496560737,0.06961958754373183
C(tense)[T.present continuous],-0.29473571777346896,0.042584928571285166,-6.921127442543322,4.6582964345356335e-12,-0.3782072340281385,-0.2112642015187994
C(tense)[T.present perfect],-0.20376243591311072,0.04258492857128539,-4.784848601354842,1.727104361914629e-06,-0.2872339521677807,-0.12029091965844073
C(tense)[T.simple future],0.04139251708986472,0.04258492857128526,0.9719992137729079,0.3310662746590668,-0.04207899916480504,0.12486403334453447
C(tense)[T.simple past],-0.11919021606448385,0.04258492857128512,-2.7988826108975426,0.005134382249172989,-0.2026617323191533,-0.03571869980981439
C(semantic_role)[T.patient],-0.025272242228187566,0.030112091769100555,-0.8392722239947679,0.401329652582805,-0.08429551740778765,0.033751032951412525
C(syntactic_role)[T.subject],-0.3340319182696335,0.07380754947316776,-4.525714790071286,6.06442885607766e-06,-0.4787034786610972,-0.18936035787816982
C(valence)[T.-val],0.19581476847330026,0.03477044857750579,5.631643435281409,1.8163355561340105e-08,0.12766056084650942,0.26396897610009107
C(dominance)[T.-dom],0.05591153676143511,0.1207149003601052,0.4631701355395658,0.6432489954747633,-0.18070400083943605,0.29252707436230624
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989220465,0.06022418353820085,0.33173905921942054,0.7400908389587388,-0.0980678363699792,0.13802526434842013
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174805873,0.0602241835382008,2.0151629232312946,0.043905001098848644,0.0033149913888591703,0.23940809210725827
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830566203,0.060224183538201005,2.7863788007888814,0.005336604901646941,0.04976083794646205,0.285853938664862
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.16573905944818204,0.0602241835382009,2.7520349751699302,0.005929580051572382,0.047692509088982274,0.2837856098073818
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11376457214354976,0.06022418353820117,1.889018089741093,0.05890826081639751,-0.004281978215650531,0.23181112250275004
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.06775512695312876,0.034770448577505865,-1.9486411514679667,0.05135651157096651,-0.13590933457991974,0.0003990806736622332
C(semantic_role)[T.patient]:C(valence)[T.-val],0.07655792236328035,0.034770448577505844,2.2018100282090756,0.02769356932553898,0.008403714736489404,0.1447121299900713
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.06333618164062292,0.034770448577505844,-1.8215520429494025,0.0685424608874678,-0.13149038926741385,0.004818025986168026
C(valence)[T.-val]:C(dominance)[T.-dom],-0.16545333862303793,0.03477044857750583,-4.758447054665704,1.9686715465195635e-06,-0.23360754624982885,-0.09729913099624701
log_frequency,-2.3321573063345076,0.08303627222574934,-28.08600679946361,2.716627879451054e-169,-2.4949182590790064,-2.1693963535900087
C(syntactic_role)[T.subject]:log_frequency,-0.016537148836017306,0.007735704633428555,-2.1377689066041614,0.03255127186236747,-0.0317000484043391,-0.0013742492676955126
lex_emb_norm,-9.08333411924338,0.4441844945889426,-20.449462396586544,1.0132265995868011e-91,-9.95398846818959,-8.212679770297171
C(dominance)[T.-dom]:lex_emb_norm,0.08109093055596918,0.1325712837631476,0.611677946038801,0.5407599262010202,-0.17876452626402167,0.34094638737596
log_frequency:lex_emb_norm,2.6340123908469693,0.08574350399268794,30.719672840424078,3.673505931293029e-201,2.4659449424003372,2.8020798392936013
profession_embedding_1,-41.84125450835243,0.5538794232753187,-75.54217172562169,0.0,-42.92692394197988,-40.755585074724976
profession_embedding_2,3.8853544159959226,0.09071227861222615,42.83162627415531,0.0,3.7075475793353054,4.06316125265654
profession_embedding_3,-8.7422785773309,0.16575717246456914,-52.741479884977984,0.0,-9.067182316280316,-8.417374838381484
profession_embedding_4,-4.951178259515772,0.1568570097451987,-31.564915508452913,6.345064287988365e-212,-5.258636622788309,-4.643719896243235
profession_embedding_5,-1.501367956162836,0.14768063993092007,-10.166315346853347,3.3450809204378925e-24,-1.7908395450574555,-1.2118963672682164
