term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.1624506287225969,0.18677602275241126,6.223767974027007,4.972203358082411e-10,0.7963491626019439,1.5285520948432498
C(tense)[T.past perfect],-0.14985258463437656,0.02180200916554813,-6.873338300911088,6.4989756447410896e-12,-0.1925869110337754,-0.10711825823497773
C(tense)[T.present continuous],-0.16405556369060498,0.02180200916554801,-7.524791061451759,5.555572750016142e-14,-0.2067898900900036,-0.12132123729120638
C(tense)[T.present perfect],-0.20624743026746073,0.021802009165547954,-9.460019427630447,3.489243812433518e-21,-0.24898175666685923,-0.16351310386806223
C(tense)[T.simple future],0.018079507713071357,0.021802009165548024,0.8292587887560822,0.4069701300539976,-0.024654818686327264,0.060813834112469975
C(tense)[T.simple past],0.005582115580116209,0.021802009165548007,0.2560367504540446,0.797925691459949,-0.03715221081928238,0.048316441979514804
C(semantic_role)[T.patient],0.1412065458924953,0.012587395860603824,11.218090497530563,4.248625600748893e-29,0.1165338710421652,0.16587922074282538
C(syntactic_role)[T.subject],-0.3587785554694883,0.012587395860603834,-28.503000894124355,1.9868910080736237e-174,-0.3834512303198184,-0.33410588061915814
"C(valence, Treatment(reference='-val'))[T.+val]",-0.1252605694775501,0.01258739586060383,-9.95126957670347,2.901014229556665e-23,-0.14993324432788022,-0.10058789462721998
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.027851122880116867,0.012587395860603841,2.2126199246093146,0.026937668217793528,0.0031784480297867394,0.05252379773044699
log_frequency,-0.328933919160069,0.00832373347730391,-39.51759388463889,0.0,-0.3452493486500632,-0.3126184896700748
lex_emb_norm,-0.2591252080138437,0.0072623104648467385,-35.6808221389241,1.5035604609207964e-268,-0.2733601321193225,-0.24489028390836493
profession_embedding_1,0.8616117599290496,0.19331988777884668,4.456922512363098,8.369905256358189e-06,0.48268360146871964,1.2405399183893795
profession_embedding_2,-4.885509322892398,0.047275422979058714,-103.34141960097323,0.0,-4.978174331007761,-4.792844314777035
profession_embedding_3,-1.697828645813878,0.10830983659076542,-15.675664364898841,5.592886585498322e-55,-1.9101277909976817,-1.4855295006300744
profession_embedding_4,-3.850596765327352,0.14592315612455894,-26.387839103757532,2.668827336839192e-150,-4.136622137379367,-3.5645713932753376
profession_embedding_5,0.8641720603314413,0.18749541454938362,4.6090303723338835,4.076197669726437e-06,0.49666050747853213,1.2316836131843505
profession_embedding_6,1.2939131281131784,0.18558373908888767,6.972125545403751,3.241658729005681e-12,0.9301486685890643,1.6576775876372924
profession_embedding_7,-0.9006766827323791,0.20032576772288252,-4.4960600574276395,6.970152080569897e-06,-1.2933371333851431,-0.5080162320796152
profession_embedding_8,-8.484501869830925,0.2552543488387945,-33.23940182969928,1.818055592386693e-234,-8.984828356959472,-7.98417538270238
profession_embedding_9,-14.889752256584897,0.295038206171438,-50.4672003324644,0.0,-15.468059462452286,-14.311445050717507
profession_embedding_10,5.283801055449194,0.2748859647803084,19.22179278840977,1.9353831739769055e-81,4.744994450409405,5.822607660488983
