term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,5.461174981691123,3.83475452037748,1.4241263561125013,0.15440989816849718,-2.0548057678009064,12.977155731183153
C(tense)[T.past perfect],0.02539778462875004,0.053778039929754905,0.4722705524768982,0.6367336865279938,-0.0800052367927265,0.1308008060502266
C(tense)[T.present continuous],-0.016077042258063903,0.05377803992975513,-0.29895180782088254,0.7649768166496027,-0.1214800636795409,0.08932597916341309
C(tense)[T.present perfect],-0.3011400842512111,0.05377803992975502,-5.59968501352152,2.1474163724765796e-08,-0.40654310567268787,-0.1957370628297343
C(tense)[T.simple future],-0.07131272959088844,0.05377803992975501,-1.3260566893854309,0.18482092061903177,-0.1767157510123652,0.034090291830588315
C(tense)[T.simple past],0.052545028723289186,0.0537780399297558,0.9770722174315546,0.32853340093536965,-0.052857992698189124,0.15794805014476748
C(semantic_role)[T.patient],-0.37699391142415706,0.054487398909450264,-6.9189192174628005,4.551022723931436e-12,-0.4837872508979466,-0.2702005719503675
C(syntactic_role)[T.subject],-0.25916457214793814,0.1158151429792649,-2.237743402815105,0.02523779312105532,-0.4861580812516543,-0.03217106304422204
C(valence)[T.-val],0.16230829525164756,0.029552598837806452,5.492183484181688,3.96994620088511e-08,0.10438626587998664,0.22023032462330847
C(dominance)[T.-dom],0.09039964053669307,0.0717150600697608,1.2605391454564334,0.20747493571248143,-0.05015929434916465,0.23095857542255077
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.025851703538433565,0.015957337402176724,1.6200511956905266,0.10522127990818006,-0.0054241030589867595,0.05712751013585389
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.011223710704325273,0.015957337402176724,-0.7033573597807274,0.4818330726335429,-0.0424995173017456,0.02005209589309505
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02498313576070439,0.015957337402176724,1.56562057510274,0.11743747025185733,-0.006292670836715936,0.05625894235812472
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.00660548784608173,0.01595733740217672,-0.4139467430939126,0.6789131102462549,-0.03788129444350205,0.02467031875133859
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07225731183419849,0.01595733740217673,4.528155920569926,5.95006713629466e-06,0.040981505236778154,0.10353311843161883
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.1495896776393473,0.015957337402176777,9.374350737168811,6.96028173182577e-21,0.11831387104192687,0.18086548423676774
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.030430037643055213,0.015957337402176777,1.9069621000120096,0.05652549551476537,-0.0008457689543652155,0.06170584424047564
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.20823711696130062,0.015957337402176773,13.049615466104926,6.386895163411684e-39,0.1769613103638802,0.23951292355872106
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04283612510635044,0.015957337402176773,-2.684415578034157,0.007265673028745411,-0.07411193170377087,-0.011560318508930016
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07684087209717035,0.015957337402176763,-4.815394333060124,1.4690948756411207e-06,-0.10811667869459074,-0.045565065499749945
C(tense)[T.past perfect]:C(valence)[T.-val],-0.02420934278081776,0.0159573374021767,-1.5171292159001053,0.1292340632103304,-0.05548514937823804,0.007066463816602524
