term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.156248743393822,0.03606684265324639,32.0584963455277,9.693839061329015e-219,1.0855537838493783,1.2269437029382657
C(tense)[T.past perfect],0.17991279153263184,0.03950924659834511,4.553688238139365,5.3094918971151426e-06,0.10247034344381778,0.2573552396214459
C(tense)[T.present continuous],0.06737742704506072,0.03950924659834488,1.705358437482412,0.08814663891415969,-0.010065021043752884,0.14481987513387434
C(tense)[T.present perfect],0.1994785982019919,0.039509246598344754,5.048909189028906,4.491290823913315e-07,0.12203615011317853,0.2769210462908053
C(tense)[T.simple future],0.6293799007640337,0.0395092465983449,15.929939316797789,1.0514279535156368e-56,0.5519374526752201,0.7068223488528473
C(tense)[T.simple past],0.2039682724896893,0.039509246598344885,5.162545228038692,2.464770916138227e-07,0.12652582440087567,0.2814107205785029
C(semantic_role)[T.patient],-0.022696551154637243,0.022810674159033744,-0.9949969473238341,0.31975251196073684,-0.06740796940541743,0.022014867096142955
C(syntactic_role)[T.subject],0.08731453091490651,0.022810674159033727,3.8277926512017304,0.00012978056949110872,0.04260311266412634,0.1320259491656867
"C(valence, Treatment(reference='-val'))[T.+val]",-0.020151744169348364,0.02281067415903376,-0.8834348353254445,0.3770143991179957,-0.0648631624201286,0.02455967408143187
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07404572729970882,0.022810674159033765,3.2460999084669453,0.0011723386426992573,0.02933430904892858,0.11875714555048905
log_frequency,0.0049723212830114685,0.011405337079516858,0.43596443036667365,0.6628683076103871,-0.017383387842378605,0.027328030408401545
lex_emb_norm,-0.08475320504518372,0.011405337079516862,-7.431012731521472,1.1310417552334563e-13,-0.1071089141705738,-0.062397495919793634
