,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
CEO,1.1323920688530804,0.11861957963455497,0.016451262704994675,0.09665146098042579,0.04304206103244352
accountant,1.208124566430527,0.12793885457445794,0.3257931969486122,0.18818515903768976,-0.024537140061155444
administrator,0.7186263131943623,0.14059863306386913,0.3436190815133511,0.22147220525559985,-0.049957468323785774
agronomist,2.3262819715796517,0.15016262128485844,-0.32987800289948505,0.26591168979414154,-0.10525490392072187
binman,3.90388283123188,0.4336463501964206,-0.15658711540373857,0.360220781860151,0.0958314329564653
bodyguard,2.1014871109800044,0.15416449699322415,0.02125382179196624,0.2673388296664805,-0.11151937639481663
bookbinder,2.1731594587437675,0.35001617519255795,-0.17433727364984644,0.40815428500938006,-0.11272273570244797
builder,2.263091952056543,0.21769007445624966,0.119645879426662,0.3302833505570426,-0.058278839723834325
cashier,0.24671538573186713,0.04959080207889167,-0.12847138240811282,0.012298895505607654,-0.008593369476511825
chauffeur,2.4259715331601006,0.2899249661720078,-0.0074809059502052916,0.220623637311642,0.012257756889798316
colonel,2.7650691215884313,0.293933002268896,-0.052847465734614685,0.35706670600635587,-0.039129220691650125
doctor,1.253810182635673,0.08195182986233811,0.10805163706114788,0.1836744576349415,-0.0167998639079886
electrician,2.3628433911715536,0.2998539051346033,0.061809327206704796,0.25750429101290806,0.05810430791973787
farmer,2.619258461582187,0.16240937918803242,-0.12875432241804013,0.2996874197326136,-0.05203897188802792
farmhand,2.395203380780568,0.18163743405613672,-0.34874755611781466,0.3143007241131456,-0.07431511159323083
fisherman,4.057764139440383,0.4640598098675079,0.39482823360370783,0.4079297898011273,0.17302607371707834
hawker,2.3335559126095187,0.1753434032417063,-0.41643050050432123,0.27533428171428886,-0.02852374915139958
housekeeper,-1.367778520953551,-0.1470479931230843,-0.12549419600428513,-0.14309271560099301,-0.04245984971218212
manager,1.070590372385996,0.10525468873794823,-0.00012826202728670065,0.2192291502171516,-0.11924448951870228
midwife,-2.540705502930661,-0.17892997934905425,0.054583928228236565,-0.15787982691704844,0.04970692276382336
molder,1.5550171755344593,0.13675962044420384,0.10406865334932752,0.23985259847690202,-0.03034424531015509
paralegal,0.09416299862288259,0.08333646108264478,0.19839592493380911,0.07723757285436089,-0.006625627895074604
programmer,1.5821122052477998,0.2781950868476571,0.05411692881098083,0.23772649819634378,0.07983885362263579
salesperson,1.3787982850194458,0.06795068195448377,-0.06495370048289674,0.043930048223575865,0.04463003464511159
scientist,1.4713587891034028,0.1421638128809645,-0.28605874904585193,0.21492211225335173,-0.09973743014380844
scrivener,2.462399759066263,0.23987413656858517,-0.3205937984492869,0.4060133180874885,-0.13990867337667234
sergeant,2.289994176621747,0.20848478556956437,0.2538263315208774,0.3050174506313249,-0.0494256345881292
soldier,2.184851630476137,0.24048874637796283,0.2266579610384343,0.3344780170583711,-0.03287439870307225
solicitor,1.1746925311730565,0.09607437747049702,0.14305362145349065,0.07367598082150414,0.05611855305939857
teacher,0.15364466092790016,0.005588979691733151,-0.17401147036629225,-0.0032184530693754325,-0.04414577364437462
tradesperson,2.1068542721470327,0.10474515381255955,-0.44416677612362804,0.24303216910045125,-0.0826327737315349
welder,2.142783375752193,0.2027760245643246,0.4685152091195158,0.23871725547757572,0.05522381527315502
