term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.7803359175533533,1.2679454153247693,1.4041108521200347,0.16028584255906841,-0.7047914308458751,4.265463265952581
C(tense)[T.past perfect],0.013144902271435117,0.07622415150780609,0.17245062111434525,0.8630832783369723,-0.13625168943598928,0.1625414939788595
C(tense)[T.present continuous],-0.1528393884078403,0.07622415150780654,-2.005130728049983,0.04494907323414152,-0.3022359801152656,-0.0034427967004150295
C(tense)[T.present perfect],-0.3228954821934211,0.07622415150780638,-4.2361308824848285,2.2740425723742567e-05,-0.4722920739008461,-0.17349889048599615
C(tense)[T.simple future],-0.31445822577492505,0.07622415150780562,-4.1254408157331,3.700253322015218e-05,-0.4638548174823485,-0.16506163406750157
C(tense)[T.simple past],-0.10631069806570138,0.07622415150780514,-1.3947114656279969,0.163102865970848,-0.2557072897731239,0.04308589364172115
C(semantic_role)[T.patient],0.2137876945126396,0.11637621655091414,1.837039395580525,0.0662040798007765,-0.014305498584186255,0.4418808876094654
C(syntactic_role)[T.subject],-0.4786171289942143,0.23917453615777248,-2.001120757598094,0.0453793778843152,-0.9473906058825213,-0.009843652105907319
C(valence)[T.-val],0.2505257725509647,0.049340288657424465,5.077509260036867,3.824148746285055e-07,0.1538205837956026,0.3472309613063268
C(dominance)[T.-dom],0.05485222426028176,0.07648713408636591,0.7171431498315133,0.47328577329461863,-0.09505980382968136,0.20476425235024487
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.01913185119629237,0.02311651743851055,-0.8276268796622455,0.4078818407143403,-0.06443939282376515,0.026175690431180412
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.006554412841800099,0.02311651743851055,-0.2835380744195011,0.7767643994369299,-0.05186195446927288,0.038753128785672684
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.01683425903320644,0.023116517438510543,-0.7282350846309449,0.4664696923310716,-0.0621418006606792,0.02847328259426633
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.02160682678222249,0.023116517438510543,0.9346921239194529,0.3499469870174895,-0.023700714845250277,0.06691436840969525
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.09185791015624674,0.023116517438510557,3.973691556290294,7.076719450773134e-05,0.04655036852877394,0.13716545178371953
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.22268867492676025,0.023116517438510526,-9.633314166768749,5.783347271569147e-22,-0.267996216554233,-0.1773811332992875
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06188430786133048,0.023116517438510523,-2.677060159513279,0.00742712978871683,-0.1071918494888032,-0.016576766233857752
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.044744110107424274,0.02311651743851053,-1.935590437722408,0.05291788244989386,-0.09005165173489701,0.0005634315200484658
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19076805114746329,0.02311651743851053,-8.252456350957814,1.5517158108194393e-16,-0.23607559277493603,-0.14546050951999054
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.021506500244142898,0.02311651743851053,-0.9303520870455403,0.3521888173630784,-0.06681404187161563,0.023801041383329842
