term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,6.37985203176077,0.5082123399632283,12.55351657187699,5.5784946821825724e-36,5.38370017473161,7.3760038887899295
C(tense)[T.past perfect],0.03738540453844763,0.038013906592018545,0.9834665229144621,0.32539248189770154,-0.03712601650912513,0.11189682558602039
C(tense)[T.present continuous],-0.07565239600999864,0.038013906592018296,-1.9901242148546558,0.046593930762676164,-0.15016381705757093,-0.0011409749624263638
C(tense)[T.present perfect],-0.013133555550428612,0.038013906592018185,-0.3454934451063832,0.7297278959937452,-0.08764497659800066,0.06137786549714344
C(tense)[T.simple future],0.25255673038503385,0.038013906592018296,6.643798362940752,3.1537942107731405e-11,0.17804530933746157,0.32706815143260615
C(tense)[T.simple past],0.023822667288760042,0.0380139065920183,0.6266829543312982,0.5308758565435411,-0.050688753758812245,0.09833408833633234
C(semantic_role)[T.patient],0.0522911630891439,0.021947339203851036,2.3825741518574843,0.017203463850723612,0.009271974089626538,0.09531035208866126
C(syntactic_role)[T.subject],-0.21997395494211935,0.021947339203851036,-10.022807452828776,1.4161790511134072e-23,-0.2629931439416367,-0.17695476594260198
"C(valence, Treatment(reference='-val'))[T.+val]",-0.15907547318394,0.021947339203851036,-7.248052791566983,4.417524068298955e-13,-0.20209466218345737,-0.11605628418442263
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.04334104798042088,0.021947339203851068,1.9747745992286794,0.0483105829638547,0.00032185898090345,0.0863602369799383
log_frequency,0.3971784637544441,0.018981369674078943,20.924647197448195,5.817103107206634e-96,0.35997289993212755,0.43438402757676065
lex_emb_norm,-0.08652229753290407,0.01200393422348666,-7.20782836044005,5.934260997240788e-13,-0.1100513235483828,-0.06299327151742533
profession_embedding_1,-4.858199327530247,0.5348577317210403,-9.083161819308023,1.1732540701981143e-19,-5.906579071199732,-3.8098195838607625
profession_embedding_3,-2.2326766343352005,0.14840045206321759,-15.044944966772038,8.174220277516902e-51,-2.523557776492113,-1.9417954921782878
profession_embedding_4,1.6370583796594453,0.14038300037062468,11.661371927779383,2.6731634791634818e-31,1.361892321069366,1.9122244382495246
profession_embedding_5,-1.0598130630234928,0.14568835770120417,-7.274521312108476,3.6345920975831566e-13,-1.3453782031420576,-0.7742479229049279
profession_embedding_6,2.392365880676028,0.1517954135219341,15.760462224573976,1.4966232313378446e-55,2.094830242168461,2.689901519183595
profession_embedding_7,2.840837554419629,0.16764726999553212,16.94532547112362,7.336879752230892e-64,2.51223054077647,3.169444568062788
profession_embedding_8,1.1447484827129328,0.18342363924878607,6.241008451262146,4.4550350222384746e-10,0.7852180571550933,1.5042789082707724
profession_embedding_9,-9.97179420593313,0.15990536533732702,-62.36059800055623,0.0,-10.285226238380885,-9.658362173485374
profession_embedding_10,3.113495723468399,0.16900065806464187,18.422979881400835,4.960652498583479e-75,2.782235920956669,3.4447555259801286
