term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.7629178539941732,0.03780642566370042,46.63011176131434,0.0,1.6888131213312283,1.8370225866571182
C(tense)[T.past perfect],0.12748702899694497,0.04141486430930196,3.0782916018949944,0.0020853664171680128,0.046309361602175275,0.20866469639171467
C(tense)[T.present continuous],0.00968845602926536,0.041414864309301705,0.23393668410714438,0.8150370699617091,-0.07148921136550383,0.09086612342403456
C(tense)[T.present perfect],0.1009788843768257,0.04141486430930158,2.4382280628201003,0.014770060008568658,0.019801216982056752,0.18215655177159465
C(tense)[T.simple future],0.3031307183367646,0.04141486430930174,7.31937007140409,2.6074270981641673e-13,0.2219530509419953,0.38430838573153386
C(tense)[T.simple past],0.09853813829172142,0.04141486430930169,2.3792940031337966,0.017357270112779,0.01736047089695225,0.1797158056864906
C(semantic_role)[T.patient],-0.009343313913404844,0.023910883057427158,-0.3907557027887617,0.6959829251486588,-0.05621126203596073,0.037524634209151045
C(syntactic_role)[T.subject],-0.14971403484232418,0.023910883057427168,-6.261334409220834,3.9124694992267627e-10,-0.19658198296488008,-0.10284608671976828
"C(valence, Treatment(reference='-val'))[T.+val]",-0.05936263726662478,0.02391088305742719,-2.482661854188007,0.013050462220340084,-0.10623058538918073,-0.01249468914406883
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.01144617765467937,0.023910883057427203,0.4787015865197817,0.6321573547971905,-0.03542177046787661,0.05831412577723535
log_frequency,-0.07432914613178865,0.011955441528713591,-6.217181185092248,5.18480320509218e-10,-0.09776312019306661,-0.05089517207051068
lex_emb_norm,-0.16043368280381337,0.011955441528713577,-13.419302199629952,7.6764227990036e-41,-0.18386765686509132,-0.13699970874253542
