term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,38.81844302018367,0.610836647690189,63.549630113011894,0.0,37.621130559034675,40.01575548133267
C(tense)[T.past perfect],-0.04464062208779529,0.1473825583155744,-0.3028894504070905,0.7619782253636896,-0.3335279609443141,0.2442467167687235
C(tense)[T.present continuous],0.08666264972013699,0.14738255831557448,0.5880115714545784,0.5565331966960344,-0.20222468913638197,0.37554998857665595
C(tense)[T.present perfect],-0.07120003970857429,0.14738255831557548,-0.48309678243012166,0.6290339247841877,-0.3600873785650952,0.2176872991479466
C(tense)[T.simple future],0.32250554581606694,0.14738255831557484,2.188220570344013,0.028668594918404604,0.03361820695954726,0.6113928846725867
C(tense)[T.simple past],-0.04990259181268528,0.14738255831557587,-0.33859224851989433,0.7349215648343361,-0.338789930669207,0.2389847470438364
C(semantic_role)[T.patient],0.07639360543617774,0.09941473539872324,0.7684334231719823,0.44224157943532577,-0.11847109687797128,0.2712583077503268
C(syntactic_role)[T.subject],-0.7172400749370045,0.09910650334177136,-7.2370636714281344,4.802657253224216e-13,-0.9115006057691222,-0.5229795441048868
C(valence)[T.-val],0.07106666564941315,0.06426892880494663,1.1057701905239055,0.2688433714713888,-0.05490807672047905,0.19704140801930536
C(dominance)[T.-dom],-0.08723897933960467,0.0681674930663597,-1.2797739129804766,0.20064404821573606,-0.2208553712215731,0.046377412542363744
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.0929273605346661,0.07871304094368924,1.1805840483427097,0.23778633980698166,-0.06135955910773547,0.24721428017706767
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06172599792481702,0.07871304094368914,0.7841902330895264,0.4329406244098192,-0.09256092171758436,0.2160129175672184
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09628181457521212,0.07871304094368947,1.2232002908398771,0.22127287770489948,-0.05800510506718992,0.25056873421761416
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.18472805023188485,0.07871304094368925,2.3468544477151885,0.01894531878665418,0.03044113058948325,0.3390149698742865
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.07780704498292344,0.07871304094368953,0.9884898874455349,0.32292840210586626,-0.07647987465947868,0.23209396462532556
C(tense)[T.past perfect]:C(valence)[T.-val],0.12977962493897155,0.0787130409436892,1.6487690398318502,0.09921547194505412,-0.024507294703429938,0.28406654458137304
C(tense)[T.present continuous]:C(valence)[T.-val],0.009906005859369576,0.0787130409436893,0.12584961450614335,0.8998526193113164,-0.14438091378303214,0.16419292550177128
C(tense)[T.present perfect]:C(valence)[T.-val],0.19398345947265577,0.07871304094368912,2.4644386387184616,0.013733704394877045,0.039696539830254424,0.3482703791150571
