term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.647732005399793,0.03806453245843544,43.287856147951736,0.0,1.5731213551663148,1.7223426556332713
C(tense)[T.past perfect],0.12084548052619759,0.04169760613674542,2.89813952700043,0.0037588355038927824,0.03911360820018925,0.20257735285220593
C(tense)[T.present continuous],-0.05004802030672782,0.04169760613674516,-1.2002612366426482,0.23005533428974992,-0.13177989263273565,0.03168385201928002
C(tense)[T.present perfect],0.05191874784584018,0.04169760613674505,1.2451253838307994,0.21310355563337124,-0.029813124480167444,0.1336506201718478
C(tense)[T.simple future],0.4196529612821887,0.0416976061367452,10.064197927956775,9.330544960658234e-24,0.3379210889561808,0.5013848336081966
C(tense)[T.simple past],0.06998506433827183,0.04169760613674516,1.678395256283044,0.09328912279386702,-0.011746807987736016,0.15171693666427966
C(semantic_role)[T.patient],0.005050778856468999,0.02407412412761281,0.20980114706128805,0.8338254985582594,-0.04213713963232375,0.05223869734526175
C(syntactic_role)[T.subject],-0.3043406168619759,0.02407412412761282,-12.641814723921764,1.8408417231871614e-36,-0.35152853535076867,-0.2571526983731831
"C(valence, Treatment(reference='-val'))[T.+val]",-0.025595272288603463,0.024074124127612843,-1.0631860230065806,0.28771334231303963,-0.07278319077739628,0.02159264620018935
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.0332095875459565,0.024074124127612857,1.379472306860183,0.16776809386426336,-0.01397833094283634,0.08039750603474935
log_frequency,-0.10759733308851685,0.012037062063806416,-8.93883677912116,4.346439781722869e-19,-0.13119129233291324,-0.08400337384412046
lex_emb_norm,-0.09487464663648962,0.01203706206380642,-7.881877332988336,3.4274967928977803e-15,-0.11846860588088602,-0.07128068739209321
