term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.645627733888992,5.890918542143284,1.9768780794670402,0.04805541317033393,0.0996395554289542,23.19161591234903
C(tense)[T.past perfect],0.2702293214926252,0.07268476261587366,3.7178262921589247,0.00020094435946060307,0.1277698045406695,0.4126888384445809
C(tense)[T.present continuous],-0.058354388296549334,0.0726847626158742,-0.802842111557022,0.42206599855128835,-0.20081390524850606,0.08410512865540741
C(tense)[T.present perfect],-0.11403280481097919,0.07268476261587435,-1.568868091564413,0.11667867824456166,-0.25649232176293624,0.02842671214097786
C(tense)[T.simple future],0.45993232547367313,0.07268476261587396,6.327768144533039,2.487324969226553e-10,0.31747280852171683,0.6023918424256294
C(tense)[T.simple past],0.026152900080292224,0.07268476261587369,0.3598126916710968,0.7189872114272436,-0.11630661687166352,0.16861241703224797
C(semantic_role)[T.patient],-0.12186279922003378,0.42062957750574353,-0.28971524052744435,0.7720340958893466,-0.9462816219635903,0.7025560235235229
C(syntactic_role)[T.subject],-0.4312784834208906,0.3593449939359434,-1.200179467361023,0.23006964783091888,-1.1355817295601036,0.27302476271832254
C(valence)[T.-val],0.2603760477663573,0.41494676788623613,0.6274926518712957,0.5303363513776915,-0.5529046727919671,1.0736567683246816
C(dominance)[T.-dom],-0.3396487425901275,0.39512513539393435,-0.8595979151047993,0.3900107246915545,-1.1140797773487514,0.43478229216849634
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.04538764953613487,0.01831039451280399,-2.4787914593755174,0.013182835698844491,-0.08127536332395052,-0.009499935748319213
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.08174285888672007,0.01831039451280399,-4.464287147366453,8.033576630695306e-06,-0.11763057267453572,-0.04585514509890442
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.0746265411376963,0.01831039451280399,-4.075638080081337,4.588834284353423e-05,-0.11051425492551195,-0.03873882734988065
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.11838722229004184,0.018310394512803994,-6.465574633427841,1.0091458077101425e-10,-0.1542749360778575,-0.08249950850222618
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.04445838928222807,0.018310394512803984,-2.428041037080849,0.015180625477813703,-0.08034610307004371,-0.008570675494412427
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.007490921020506015,0.01831039451280407,0.40910757085369037,0.6824607205316087,-0.028396792767309793,0.043378634808321825
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351562658,0.018310394512804074,-3.797698267342114,0.000146045948938962,-0.1054250673034424,-0.033649639727810765
