term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.1628395419663144,0.03877593067072098,29.98869458069137,2.2467651903882894e-192,1.0868344664386762,1.2388446174939527
C(tense)[T.past perfect],0.12157075281677798,0.05372950562596559,2.2626441728886313,0.023670745295308288,0.01625503085919479,0.2268864747743612
C(tense)[T.present continuous],-0.11457904109889062,0.05372950562596519,-2.132516198762853,0.03297934605554337,-0.21989476305647304,-0.009263319141308207
C(tense)[T.present perfect],-0.07836674150457014,0.053729505625964936,-1.458542016934159,0.14471048463598807,-0.18368246346215206,0.026948980453011778
C(tense)[T.simple future],0.12278154123984214,0.05372950562596527,2.285179061474685,0.022315122780089278,0.01746581928225957,0.2280972631974247
C(tense)[T.simple past],0.03185463374805426,0.05372950562596505,0.5928704047606266,0.5532761166803148,-0.07346108820952787,0.13717035570563638
C(tense)[past continuous]:C(syntactic_role)[T.subject],0.022445018041242708,0.03799249777792073,0.5907750043822227,0.5546793820119753,-0.05202444312052077,0.09691447920300619
C(tense)[past perfect]:C(syntactic_role)[T.subject],0.13691903037936226,0.03799249777792074,3.60384387411697,0.00031448021435345454,0.062449569217598755,0.21138849154112577
C(tense)[present continuous]:C(syntactic_role)[T.subject],-0.06206604156588439,0.03799249777792078,-1.633639407671529,0.10235391530729127,-0.13653550272764797,0.012403419595879199
C(tense)[present perfect]:C(syntactic_role)[T.subject],0.03421400888131461,0.03799249777792073,0.9005464468618859,0.3678428337768033,-0.04025545228044887,0.10868347004307809
C(tense)[simple future]:C(syntactic_role)[T.subject],-0.07264307655346092,0.037992497777920686,-1.9120373969114868,0.05588892233490808,-0.1471125377152243,0.0018263846083024782
C(tense)[simple past]:C(syntactic_role)[T.subject],0.041105802479149155,0.0379924977779208,1.0819452492812316,0.2792928745021925,-0.03336365868261446,0.11557526364091278
"C(tense)[past continuous]:C(valence, Treatment(reference='-val'))[T.+val]",0.05209230571997578,0.0410365877639235,1.2694112390546197,0.20431256690823654,-0.028343905569948216,0.13252851700989976
"C(tense)[past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",0.023629409828996792,0.041036587763923486,0.57581322221362,0.564749390611386,-0.056806801460927175,0.10406562111892076
"C(tense)[present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",0.058335986270768615,0.041036587763923535,1.4215603550267277,0.15517306675215653,-0.02210022501915545,0.13877219756069267
"C(tense)[present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",0.05681615771497735,0.04103658776392355,1.384524416158355,0.16621690327899136,-0.023620053574946745,0.13725236900490145
"C(tense)[simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.07954048734810777,0.04103658776392351,-1.9382821935802907,0.05260606029353387,-0.15997669863803177,0.0008957239418162372
"C(tense)[simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.050042940570451964,0.041036587763923556,-1.2194712888493655,0.22268302504300352,-0.13047915186037606,0.03039327071947214
"C(tense)[past continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.01538479088115257,0.0410365877639235,0.3749042432489429,0.7077365643721973,-0.06505142040877143,0.09582100217107656
"C(tense)[past perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.007185521608595397,0.04103658776392348,-0.17510036774822707,0.8610029457886123,-0.08762173289851935,0.07325068968132856
"C(tense)[present continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.03427250815995723,0.041036587763923486,-0.8351695408283247,0.40363450665720607,-0.1147087194498812,0.04616370312996674
"C(tense)[present perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.003208477687700554,0.04103658776392348,-0.07818578158004709,0.9376812324572102,-0.0836446889776245,0.0772277336022234
"C(tense)[simple future]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07987602565305434,0.041036587763923535,1.9464587580372774,0.05161682770914729,-0.0005601856368697283,0.16031223694297841
"C(tense)[simple past]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.01764743218540999,0.04103658776392352,-0.43004141296865744,0.6671712057916356,-0.09808364347533402,0.06278877910451405
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.2473055025814261,0.0310207445365765,-7.972261990353863,1.660554515973399e-15,-0.3081095630035361,-0.18650144215931616
male_perc,1.2346864054151239,0.020518293881961767,60.174905989653105,0.0,1.194468299770162,1.2749045110600858
male_perc:C(tense)[T.past perfect],-0.02013381610343412,0.02686475281298256,-0.7494510090449941,0.4535962399465358,-0.07279167708222525,0.03252404487535701
male_perc:C(tense)[T.present continuous],0.007215719455597505,0.026864752812982576,0.26859429922282624,0.7882453013756455,-0.04544214152319366,0.059873580434388673
male_perc:C(tense)[T.present perfect],-0.05679360176811887,0.026864752812982548,-2.1140563683382574,0.03452560951346534,-0.10945146274690998,-0.004135740789327762
male_perc:C(tense)[T.simple future],-0.10203720873803059,0.026864752812982555,-3.798181559620399,0.0001462909341718005,-0.1546950697168217,-0.04937934775923946
male_perc:C(tense)[T.simple past],-0.006478214599549099,0.026864752812982565,-0.24114179068189528,0.8094482592841438,-0.05913607557834025,0.046179646379242045
male_perc:C(syntactic_role)[T.subject],-0.19689514263741148,0.01551037226828825,-12.694417595635256,9.481562942703136e-37,-0.22729717284846646,-0.1664931124263565
