term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,-2.221561795262359,3.510910927357494,-0.6327593724898141,0.5268907913620586,-9.102820765811169,4.6596971752864516
C(tense)[T.past perfect],0.09184773811412122,0.07923892277566277,1.159124012502743,0.246405639305468,-0.06345769669992843,0.24715317292817088
C(tense)[T.present continuous],-0.39195584021799706,0.07923892277566298,-4.946506419928014,7.555723689614596e-07,-0.5472612750320471,-0.236650405403947
C(tense)[T.present perfect],-0.15398063573951104,0.07923892277566252,-1.9432449400587348,0.05198657058739891,-0.30928607055356017,0.0013247990745381133
C(tense)[T.simple future],-0.21670078504418652,0.07923892277566318,-2.7347770193405796,0.006242254579003134,-0.37200621985823695,-0.06139535023013609
C(tense)[T.simple past],0.0568130744325873,0.07923892277566308,0.7169844369721352,0.4733836995851922,-0.09849236038146295,0.21211850924663753
C(semantic_role)[T.patient],0.173642842445726,0.141701485880729,1.225412996670213,0.22041965254232965,-0.10408696643631385,0.45137265132776583
C(syntactic_role)[T.subject],-0.4773605707578207,0.22628484657474857,-2.1095560660980204,0.03489661196225276,-0.9208707202914996,-0.03385042122414167
C(valence)[T.-val],0.20674280866696457,0.14373119214688904,1.438399039059521,0.1503208651388031,-0.0749651513959442,0.48845076872987336
C(dominance)[T.-dom],-0.16967601451019457,0.0919366066558295,-1.8455762147648918,0.06495376274120085,-0.3498684524164458,0.010516423396056684
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023246002197263825,0.026519407972368254,0.8765656541610908,0.3807226012267384,-0.028731082319902332,0.07522308671442998
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.06673469543457312,0.02651940797236825,-2.5164474072764733,0.011854459111088815,-0.11871177995173927,-0.014757610917406974
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.08305854797363496,0.026519407972368233,-3.1319910331398577,0.0017362517798378935,-0.13503563249080108,-0.031081463456468846
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.023593902587888165,0.02651940797236824,0.8896843629568092,0.3736353927055942,-0.028383181929277964,0.07557098710505429
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.008618927001951273,0.026519407972368247,0.3250045027751644,0.7451776638170837,-0.04335815751521487,0.060596011519117414
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.16259613037109488,0.02651940797236807,-6.13121267791921,8.721172541548342e-10,-0.21457321488826067,-0.1106190458539291
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.015832901000975244,0.02651940797236807,0.5970307111483165,0.5504868765927192,-0.03614418351619055,0.06780998551814105
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07491874694824313,0.026519407972368056,-2.8250535240569796,0.004727271860829298,-0.1268958314654089,-0.022941662431077363
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.06317825317382951,0.02651940797236806,-2.3823402558480264,0.017202993951331926,-0.11515533769099529,-0.011201168656663735
