term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.3860483644343733,0.02700689604121046,51.322016507167994,0.0,1.3331118895573937,1.438984839311353
C(tense)[T.past perfect],0.06025351935114509,0.025617642208984603,2.352032199513389,0.01868298935767896,0.010040134179666968,0.11046690452262321
C(tense)[T.present continuous],0.13910340373312569,0.025617642208978216,5.429984640989876,5.716552821486812e-08,0.08889001856166008,0.1893167889045913
C(tense)[T.present perfect],-0.10737014453341615,0.025617642208956654,-4.191257870557521,2.7887469757565335e-05,-0.1575835297048395,-0.057156759361992805
C(tense)[T.simple future],0.24497517054220214,0.025617642208974396,9.56275244005017,1.3066031905339333e-21,0.194761785370744,0.29518855571366026
C(tense)[T.simple past],0.02765198885442644,0.02561764220898047,1.0794119391960597,0.28042010461658257,-0.022561396317043583,0.07786537402589647
C(semantic_role)[T.patient],-0.1032670068019219,0.014790352625359656,-6.982051707466357,3.0212493754461354e-12,-0.13225771824759494,-0.07427629535624884
C(syntactic_role)[T.subject],-0.024230370795981462,0.014790352625359432,-1.6382551119461644,0.10138779066744563,-0.053221082241654075,0.004760340649691153
"C(valence, Treatment(reference='-val'))[T.+val]",-0.09792715141823616,0.014790352625356586,-6.621015326595379,3.678822581642711e-11,-0.1269178628639032,-0.06893643997256912
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.054977152151362126,0.014790352625357326,3.7170954299701093,0.00020220072737267209,0.02598644070569364,0.08396786359703061
log_frequency,0.25701915473405856,0.016036269331078153,16.02736580608294,2.2583698114121887e-57,0.22558631005358373,0.28845199941453337
lex_emb_norm,0.3957483813775273,0.008095059802909692,48.88764147675344,0.0,0.3798811773408071,0.41161558541424753
profession_embedding_1,-2.046705670600909e-06,2.6370322993568635e-07,-7.761397807300551,8.895715111289701e-15,-2.5635928902639056e-06,-1.5298184509379126e-06
profession_embedding_2,-6.1542323109457e-07,1.131258152505993e-06,-0.5440166152449537,0.586437481037008,-2.8328131406248e-06,1.6019666784356597e-06
profession_embedding_3,-4.544570904608645e-05,1.6022358243361199e-06,-28.363932671968996,8.63606444707141e-173,-4.858626678854386e-05,-4.230515130362904e-05
profession_embedding_4,2.3613429101713152e-05,2.1157321605093558e-06,11.160878272998552,8.059776457372107e-29,1.9466362286247984e-05,2.776049591717832e-05
profession_embedding_5,-5.382904678286167e-05,3.5739525130077317e-06,-15.061489090004935,6.387426281434468e-51,-6.083438523892338e-05,-4.682370832679997e-05
profession_embedding_6,1.8452763329542216e-05,4.016677507109412e-06,4.594036563025366,4.380097093160552e-06,1.0579635384014095e-05,2.6325891275070338e-05
profession_embedding_7,-8.97346059430464e-05,4.86383809443867e-06,-18.449340664864906,3.0777156150735253e-75,-9.926826144714665e-05,-8.020095043894614e-05
profession_embedding_8,-0.0001995782151906007,5.224045223395109e-06,-38.20376866127027,6.347867887078321e-306,-0.00020981791612855662,-0.00018933851425264478
profession_embedding_9,0.0005546381107719812,5.742061774087116e-06,96.59215323578762,0.0,0.0005433830406453661,0.0005658931808985963
profession_embedding_10,-0.00017766278715142437,7.698000103609499e-06,-23.079083497039765,5.401398158064912e-116,-0.0001927517106791741,-0.00016257386362367464
