term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,18.30551192029134,0.44139150987874115,41.472279168487454,0.0,17.440332045893612,19.17069179468907
C(tense)[T.past perfect],0.03475369172159315,0.17913625040398098,0.19400702896939062,0.8461729525558622,-0.31637467200061237,0.38588205544379867
C(tense)[T.present continuous],0.0006374350458955189,0.17913625040398207,0.0035583810895784456,0.9971608750292937,-0.3504909286763121,0.35176579876810316
C(tense)[T.present perfect],-0.25542859489264697,0.17913625040398104,-1.425890037982901,0.1539204778863923,-0.6065569586148526,0.09569976882955866
C(tense)[T.simple future],-0.09274579137515987,0.1791362504039822,-0.5177388226336244,0.6046479895773684,-0.4438741550973678,0.25838257234704803
C(tense)[T.simple past],0.05182409684622964,0.17913625040398137,0.28929988614452895,0.7723558174626823,-0.29930426687597667,0.4029524605684359
C(semantic_role)[T.patient],-0.2636264640690126,0.10674371008614421,-2.4697142703421213,0.013532926347044512,-0.47285683578696586,-0.0543960923510593
C(syntactic_role)[T.subject],-0.21981982968189975,0.10721297168191277,-2.0503100159752794,0.040351182276546015,-0.4299700099584686,-0.009669649405330882
C(valence)[T.-val],0.14380275894742048,0.04574781656064719,3.1433797229816056,0.0016732795874527867,0.054131595592274775,0.2334739223025662
C(dominance)[T.-dom],-0.009622845904216564,0.10829202001577164,-0.08886015703479438,0.9291942108268834,-0.221888089296099,0.20264239748766588
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.023439698179407165,0.05282502841225459,0.4437233425882932,0.6572488887313005,-0.08010364242387347,0.1269830387826878
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.01204273124014077,0.05282502841225447,-0.22797396616917048,0.8196695246445492,-0.11558607184342116,0.09150060936313963
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02012769443527214,0.052825028412254595,0.3810257190624212,0.7031894524007117,-0.0834156461680085,0.12367103503855278
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.008580176937731065,0.052825028412254574,-0.16242635727083868,0.8709722603161536,-0.11212351754101167,0.09496316366554954
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.07214696553368034,0.05282502841225441,1.3657723943020845,0.17203048068587337,-0.03139637506959993,0.17569030613696063
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.15311832563494487,0.0528250284122544,2.898594288298089,0.003753718250926669,0.04957498503166462,0.2566616662382251
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.02369214152323623,0.05282502841225434,0.44850220123573337,0.6537971463640944,-0.0798511990800439,0.12723548212651636
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.2026283418466894,0.05282502841225432,3.835839713428035,0.00012563799356796564,0.09908500124340931,0.3061716824499695
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.04323312880009433,0.05282502841225437,-0.8184213070875526,0.41312939965396706,-0.14677646940337452,0.060310211803185874
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.07971251075704303,0.05282502841225441,-1.5089913465820537,0.13132163367133215,-0.1832558513603233,0.023830829846237245
C(tense)[T.past perfect]:C(valence)[T.-val],-0.02988260130480798,0.05282502841225459,-0.5656902078991722,0.571612684820082,-0.1334259419080886,0.07366073929847265
C(tense)[T.present continuous]:C(valence)[T.-val],-0.03992171273521327,0.05282502841225447,-0.7557348085770672,0.44981983891130417,-0.14346505333849366,0.06362162786806713
C(tense)[T.present perfect]:C(valence)[T.-val],-0.06917078940314714,0.052825028412254484,-1.3094321287123194,0.1904076681895869,-0.17271413000642755,0.034372551200133286
C(tense)[T.simple future]:C(valence)[T.-val],0.03649303316397111,0.05282502841225448,0.690828462583569,0.4896838220663426,-0.0670503074393093,0.14003637376725153
C(tense)[T.simple past]:C(valence)[T.-val],0.012157824479796001,0.0528250284122545,0.23015272959087693,0.8179761676804177,-0.09138551612348444,0.11570116508307646
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.011562582459215022,0.05282502841225439,0.21888454785066855,0.8267429018900891,-0.09198075814406523,0.11510592306249526
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.027723039751887862,0.052825028412254296,-0.5248087996381787,0.5997237140508929,-0.1312663803551679,0.07582030085139219
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.05212455584651372,0.05282502841225435,-0.9867397597920055,0.3237858297610485,-0.1556678964497939,0.051418784756766436
C(tense)[T.simple future]:C(dominance)[T.-dom],0.07914743987094265,0.052825028412254456,1.4982943171040846,0.1340774209376935,-0.024395900732337716,0.18269078047422302
C(tense)[T.simple past]:C(dominance)[T.-dom],0.010007625186379892,0.05282502841225443,0.18944855283898546,0.8497437856029375,-0.09353571541690042,0.1135509657896602
C(semantic_role)[T.patient]:C(valence)[T.-val],0.020904863460489646,0.0304985443737648,0.6854380722009884,0.4930779063001867,-0.0388759121096075,0.08068563903058679
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.048666019609304195,0.030498544373764817,1.5956833550117637,0.11058015076884238,-0.011114755960792984,0.10844679517940137
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.03570876691071683,0.030498544373764813,-1.170835121607768,0.24168328406408407,-0.09548954248081401,0.02407200865938034
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.009234789247343356,0.03049854437376479,0.3027944263230881,0.7620506458478994,-0.05054598632275377,0.06901556481744048
C(valence)[T.-val]:C(dominance)[T.-dom],-0.04146238530312654,0.030498544373764803,-1.3594873511010237,0.17401223409161226,-0.10124316087322369,0.01831839026697061
log_frequency,1.519237378779221,0.0486849010688707,31.205514346841856,2.6293510079404274e-207,1.4238091803451305,1.6146655772133116
C(syntactic_role)[T.subject]:log_frequency,0.016152304371454852,0.00831625345269349,1.9422573474144662,0.05212427189244226,-0.0001485418311321443,0.03245315057404185
C(dominance)[T.-dom]:log_frequency,0.005354908003071515,0.008316253452693498,0.6439087064304356,0.5196442832125189,-0.0109459381995155,0.021655754205658528
lex_emb_norm,4.044514888843848,0.11587808357427874,34.903191044329645,6.903096382267457e-257,3.8173800583171213,4.271649719370575
C(tense)[T.past perfect]:lex_emb_norm,-0.020603554091340848,0.052738551356411,-0.39067349332560386,0.6960440309430315,-0.12397738937646618,0.08277028119378449
C(tense)[T.present continuous]:lex_emb_norm,0.06425723036741766,0.0527385513564111,1.218410986171434,0.22308661071602934,-0.03911660491770785,0.16763106565254318
C(tense)[T.present perfect]:lex_emb_norm,0.03632783178765128,0.05273855135641087,0.6888287761668921,0.490941464641962,-0.06704600349747379,0.13970166707277637
C(tense)[T.simple future]:lex_emb_norm,0.11013276425132595,0.05273855135641105,2.0882781460385695,0.03678923620841226,0.00675892896620052,0.2135065995364514
C(tense)[T.simple past]:lex_emb_norm,-0.010657833221707207,0.05273855135641096,-0.20208809206155087,0.839850542578157,-0.11403166850683247,0.09271600206341804
C(semantic_role)[T.patient]:lex_emb_norm,0.035069992607680886,0.030448616822294796,1.1517762140841246,0.24943103343934686,-0.024612919021350266,0.09475290423671204
C(syntactic_role)[T.subject]:lex_emb_norm,0.023109220750837697,0.03731870701113043,0.6192395879081581,0.5357677518577163,-0.050039885024770414,0.09625832652644581
C(dominance)[T.-dom]:lex_emb_norm,-0.02747394462214384,0.037318707011130416,-0.7361976558820662,0.4616217001638807,-0.10062305039775192,0.04567516115346425
log_frequency:lex_emb_norm,-0.41122901218191416,0.0147039651272287,-27.967218952417344,6.569646510385145e-168,-0.4400505332515404,-0.3824074911122879
profession_embedding_1,-32.378924083476065,0.47471125113766544,-68.20761885436382,0.0,-33.30941461499377,-31.448433551958356
profession_embedding_2,3.256163134096034,0.07955140886395357,40.931558354480266,0.0,3.1002329080072144,3.412093360184854
profession_embedding_3,-2.7374413311905963,0.10694615870700315,-25.59644370856062,1.5584278025366356e-141,-2.9470685262919782,-2.5278141360892143
profession_embedding_4,0.20283283590117218,0.10720953024900057,1.8919291543399244,0.058519276919261086,-0.007310598757440556,0.4129762705597849
profession_embedding_5,-1.4647050553539276,0.11450597084801722,-12.791516848479612,2.837916567526042e-37,-1.6891503816885762,-1.240259729019279
