term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,19.494724912225042,0.39658639124446426,49.15631333453416,0.0,18.717372174297463,20.27207765015262
C(tense)[T.past perfect],0.05299918579080387,0.0384294807251258,1.3791283356101183,0.16787410179048082,-0.02232680299330754,0.12832517457491527
C(tense)[T.present continuous],0.08013989167224068,0.03842948072512558,2.0853753462207054,0.03705075285005508,0.0048139028881297175,0.15546588045635165
C(tense)[T.present perfect],0.07405210375027989,0.03842948072512543,1.9269608215617697,0.05400186542603908,-0.0012738850338307878,0.14937809253439055
C(tense)[T.simple future],0.44021964391467483,0.038429480725125545,11.455258713055033,2.8890092919276645e-30,0.36489365513056393,0.5155456326987857
C(tense)[T.simple past],-0.022356359761505597,0.03842948072512558,-0.5817502432940445,0.560742964561604,-0.09768234854561657,0.052969629022605366
C(syntactic_role)[T.subject],-0.07527187955976122,0.022187271041468788,-3.3925704255866096,0.0006940468267074685,-0.11876135946124242,-0.031782399658280024
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.08588263870745498,0.022187271041468743,3.870806758836519,0.00010889840799639451,0.04239315880597387,0.1293721186089361
log_frequency,0.4390393393721314,0.017489573165233932,25.10291904921163,1.7805787406573994e-136,0.4047578615268698,0.473320817217393
profession_embedding_1,-18.63872126019939,0.41734122999975143,-44.6606276121113,0.0,-19.456755753950816,-17.820686766447963
profession_embedding_4,0.4542592520564775,0.13870053560128276,3.2751081319708786,0.0010584180013276507,0.18239101985781647,0.7261274842551385
profession_embedding_5,-0.7504183747069423,0.13614329403610279,-5.511974570763248,3.602112679500928e-08,-1.017274133517404,-0.48356261589648053
