term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,7.47328347249091,4.122727141642403,1.8127038767629233,0.06987750624141435,-0.6071132432139619,15.55368018819578
C(tense)[T.past perfect],-0.08463496116810014,0.0682440777331842,-1.2401803054471605,0.2149087112059762,-0.218390895683293,0.04912097334709274
C(tense)[T.present continuous],-0.32959019929611477,0.06824407773318411,-4.829579507026578,1.368216752949363e-06,-0.4633461338113075,-0.19583426478092206
C(tense)[T.present perfect],-0.32781298801844777,0.0682440777331839,-4.803537521601639,1.558866603642933e-06,-0.46156892253364007,-0.19405705350325547
C(tense)[T.simple future],0.19405991637907882,0.06824407773318358,2.8436154876002884,0.004460484119469239,0.060303981863887135,0.3278158508942705
C(tense)[T.simple past],-0.20377143705451337,0.06824407773318376,-2.985921179141809,0.002827255058055648,-0.33752737156970536,-0.07001550253932134
C(semantic_role)[T.patient],-0.2131941406646942,0.47146896189185006,-0.45219125307680097,0.6511312089480248,-1.1372563258012076,0.7108680444718192
C(syntactic_role)[T.subject],-0.5140134399751572,0.45874938580126107,-1.1204667643911301,0.2625149078941962,-1.4131457140754993,0.3851188341251849
C(valence)[T.-val],0.19848986559045778,0.4687184909102361,0.4234735122247832,0.6719498201161066,-0.7201814954815696,1.117161226662485
C(dominance)[T.-dom],-0.034901819635603196,0.458425864368036,-0.07613405426789602,0.9393124473667975,-0.9334000033785975,0.863596364107391
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034667766,0.017606656396165994,3.6815894448188864,0.00023178444425487135,0.030312067922020527,0.09932889277133479
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04911575317382984,0.017606656396165998,-2.7896127503530552,0.005277111839047429,-0.08362416559848698,-0.0146073407491727
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.005841445922853196,0.017606656396165994,-0.33177485783872185,0.740059270500192,-0.04034985834751033,0.028666966501803934
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.02594032287597947,0.017606656396165998,-1.473324763788098,0.14066348639136853,-0.06044873530063661,0.008568089548677667
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.002713394165040883,0.017606656396165987,-0.15411183724990224,0.877521555008158,-0.037221806589698,0.03179501825961623
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.01997871398925311,0.017606656396165956,1.1347250460117853,0.25649053982905856,-0.014529698435403946,0.05448712641391017
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174804215,0.017606656396165953,6.892935206849949,5.465277199503022e-12,0.0868531293233851,0.1558699541726992
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.16780738830565953,0.017606656396165956,9.53090606926375,1.5591638279395786e-21,0.13329897588100248,0.20231580073031658
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.16573905944823764,0.017606656396165956,9.41343181345489,4.801967126086153e-21,0.1312306470235806,0.20024747187289468
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.1137645721435502,0.017606656396165946,6.46145239526136,1.0370278053241603e-10,0.07925615971889316,0.14827298456820723
C(tense)[T.past perfect]:C(valence)[T.-val],0.0034114837646470725,0.01760665639616603,0.19376102355186228,0.8463630072736004,-0.03109692866001013,0.037919896189304275
C(tense)[T.present continuous]:C(valence)[T.-val],-0.020519256591798346,0.017606656396166032,-1.165426082618762,0.24384656458923848,-0.055027669016455553,0.013989155832858861
C(tense)[T.present perfect]:C(valence)[T.-val],-0.0195095062255875,0.017606656396166036,-1.1080755929238115,0.2678291707121555,-0.05401791865024472,0.014998906199069715
C(tense)[T.simple future]:C(valence)[T.-val],0.08542137145995916,0.01760665639616603,4.8516520989505,1.2243725930076164e-06,0.05091295903530196,0.11992978388461636
C(tense)[T.simple past]:C(valence)[T.-val],0.07573432922363144,0.01760665639616604,4.301460056897746,1.696763632060078e-05,0.041225916798974215,0.11024274164828865
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.06775512695312527,0.010165207809855697,-6.665395161664394,2.6395417545096842e-11,-0.08767856815580771,-0.047831685750442825
C(semantic_role)[T.patient]:C(valence)[T.-val],0.07655792236328147,0.010165207809855697,7.531368152558041,5.021139640748431e-14,0.05663448116059903,0.09648136356596393
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.020098622639973356,0.010165207809855695,1.9771974184813714,0.04801931930886003,0.00017518143729091176,0.0400220638426558
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.06333618164062639,0.010165207809855695,-6.230682424339489,4.6440769041536337e-10,-0.08325962284330883,-0.04341274043794395
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.004505666097005167,0.010165207809855694,0.4432438747230225,0.6575893469408531,-0.015417775105677274,0.024429107299687607
C(valence)[T.-val]:C(dominance)[T.-dom],-0.1654533386230469,0.010165207809855688,-16.2764344534729,1.4507952227063517e-59,-0.18537677982572934,-0.14552989742036446
log_frequency,-1.0565130776325926,0.7241176227808713,-1.4590351683131306,0.1445554284059081,-2.475757538853861,0.36273138358867585
C(tense)[T.past perfect]:log_frequency,0.008243135890053807,0.006071671069114014,1.3576387449553746,0.1745783424257622,-0.0036571207313834658,0.02014339251149108
C(tense)[T.present continuous]:log_frequency,-0.022804155625980118,0.006071671069114011,-3.755828562911222,0.00017276893469443132,-0.03470441224741738,-0.01090389900454285
C(tense)[T.present perfect]:log_frequency,-0.011957322175804043,0.006071671069113957,-1.9693626416341725,0.048911462531410314,-0.0238575787972412,-5.70655543668825e-05
C(tense)[T.simple future]:log_frequency,0.03812727997104859,0.006071671069113972,6.279536479668427,3.395839133151062e-10,0.026227023349611397,0.05002753659248578
C(tense)[T.simple past]:log_frequency,0.0002949241329938216,0.006071671069113963,0.048573799475744625,0.9612589502999456,-0.011605332488443351,0.012195180754430993
C(semantic_role)[T.patient]:log_frequency,-0.013343322028513516,0.043014470442274834,-0.3102054236938747,0.7564047463263422,-0.09765013490943487,0.07096349085240784
C(syntactic_role)[T.subject]:log_frequency,-0.030335633741414562,0.04185290501203773,-0.7248154873046311,0.46856523327050503,-0.11236582021338443,0.051694552730555295
C(valence)[T.-val]:log_frequency,-0.01023934256514653,0.042763297015775865,-0.23944230870152788,0.8107626263436088,-0.09405386457625639,0.07357517944596334
