term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,49.66739292354713,0.6372313599297387,77.9424806227733,0.0,48.41834360405806,50.91644224303621
C(tense)[T.past perfect],-0.09554976371941626,0.2353470719333443,-0.40599512428384127,0.6847518602792733,-0.5568580396876652,0.36575851224883277
C(tense)[T.present continuous],-0.31944424897874374,0.23534707193334478,-1.3573325827024398,0.174695578509167,-0.7807525249469937,0.14186402698950618
C(tense)[T.present perfect],-0.3410345380062528,0.23534707193334417,-1.4490706648895202,0.14733834256768358,-0.8023428139745015,0.12027373796199597
C(tense)[T.simple future],0.21847149932582396,0.2353470719333464,0.9282949540485389,0.3532692339495334,-0.24283677664242911,0.6797797752940771
C(tense)[T.simple past],-0.24034694517225907,0.2353470719333537,-1.0212446800286568,0.3071546747223642,-0.7016552211405265,0.22096133079600833
C(semantic_role)[T.patient],-0.15237704254787282,0.12917122555335459,-1.1796515972896224,0.23815715289819586,-0.4055680207708798,0.10081393567513414
C(syntactic_role)[T.subject],-0.511760606905373,0.13917379307994887,-3.6771334284996477,0.00023667701455037723,-0.7845578081548388,-0.23896340565590712
C(valence)[T.-val],0.23032687090404697,0.07582152222916881,3.037750550666726,0.0023875284772085265,0.0817076617781631,0.3789460800299308
C(dominance)[T.-dom],-0.041367095726194666,0.1391737930799489,-0.29723337138933326,0.7662923807654491,-0.31416429697566056,0.2314301055232712
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034667848,0.060219484921752574,1.0764037658393177,0.28176369010844904,-0.05321687843897707,0.18285783913233403
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04911575317381364,0.06021948492175242,-0.8156123094980525,0.4147346026673172,-0.1671531119594689,0.0689216056118416
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.00584144592284612,0.060219484921752636,-0.09700258862121316,0.9227256091929883,-0.1238788047085018,0.11219591286280955
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.025940322875982403,0.0602194849217526,-0.43076294839931767,0.6666468105473274,-0.14397768166163802,0.0920970359096732
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0027133941650421553,0.06021948492175263,-0.04505840872880028,0.9640613407495904,-0.12075075295069782,0.1153239646206135
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.019978713989238228,0.06021948492175248,0.3317649431109883,0.7400713016662741,-0.09805864479641713,0.13801607277489358
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.12136154174806417,0.060219484921752435,2.015320156021893,0.043888566626311576,0.0033241829624088975,0.23939890053371943
