term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.7685815720334979,0.09649184899686215,18.32881834496726,4.873781998101622e-75,1.5794610231979707,1.957702120869025
C(tense)[T.past perfect],-0.059973580496655354,0.0660977622109302,-0.9073466103930804,0.3642235331253988,-0.1895228138887711,0.06957565289546039
C(tense)[T.present continuous],-0.16759752546038692,0.06609776221092974,-2.535600599087657,0.011225468132888498,-0.29714675885250175,-0.038048292068272066
C(tense)[T.present perfect],-0.09780033656529447,0.06609776221092913,-1.4796315834898777,0.13897159301200862,-0.22734956995740813,0.031748896826819195
C(tense)[T.simple future],0.2487217494419665,0.06609776221092917,3.7629375204602726,0.0001679291667757961,0.11917251604985277,0.3782709828340802
C(tense)[T.simple past],-0.14170183454241506,0.06609776221092988,-2.143821966169126,0.032047154582567364,-0.2712510679345302,-0.012152601150299924
C(syntactic_role)[T.subject],-0.3290036156062458,0.09242609237458592,-3.5596400015793677,0.0003713635172483874,-0.5101554278922064,-0.14785180332028527
C(valence)[T.-val],0.12682843889508869,0.0424142034929812,2.990235073401214,0.0027876282576813384,0.043698127615892576,0.20995875017428478
C(dominance)[T.-dom],0.04377572195870482,0.026178614739763417,1.6721939794702994,0.09448607730351619,-0.0075334200963808745,0.09508486401379052
C(profession)[T.carpenter],2.2603678385416974,0.10075007152405151,22.435396862245327,1.7771677208120444e-111,2.062901326914722,2.457834350168673
C(profession)[T.cashier],-1.8975626627604147,0.10177089922071889,-18.64543476858758,1.375317455054691e-77,-2.097029959907279,-1.6980953656135502
C(profession)[T.ceo],0.0737630208333156,0.10521225008398467,0.7010877609255098,0.483248247885704,-0.13244920006371563,0.2799752417303468
C(profession)[T.cleaner],-1.6347229003905914,0.10219717330180542,-15.995774125405408,1.36747859013594e-57,-1.8350256793839284,-1.4344201213972545
C(profession)[T.cook],-0.9190795898436951,0.10473965048316689,-8.774896475250353,1.7106115867627062e-18,-1.1243655325440154,-0.7137936471433748
C(profession)[T.designer],-0.6096598307291453,0.10566435265503046,-5.769777748220754,7.93761495709356e-09,-0.8167581563827443,-0.40256150507554633
C(profession)[T.driver],0.3305501302083452,0.10477764646977585,3.154777200532899,0.001606207130825517,0.12518971674271423,0.5359105436739762
C(profession)[T.lawyer],0.46964518229165303,0.10495813935421971,4.474595159377428,7.655622605531421e-06,0.2639310092730463,0.6753593553102597
C(profession)[T.manager],-0.5036743164062131,0.10556877401873647,-4.771053951207393,1.8326444021592693e-06,-0.7105853113749844,-0.2967633214374418
C(profession)[T.receptionist],-2.644879150390579,0.10445691431747177,-25.320287964395565,1.9099092877034373e-141,-2.84961094038901,-2.440147360392148
C(profession)[T.salesperson],-0.42998046875000473,0.10548430629937335,-4.07625061807473,4.576769040873341e-05,-0.636725910030968,-0.22323502746904142
C(profession)[T.secretary],-2.993288167317726,0.10571813771453271,-28.313856373448477,2.3334755626541106e-176,-3.200491909750856,-2.786084424884596
C(profession)[T.teacher],-1.857803344726517,0.10234136906311057,-18.15300461322606,1.2156563975373133e-73,-2.0583887422187352,-1.6572179472342985
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.004669189453124781,0.03206212414266155,0.1456294483905389,0.8842139193578133,-0.05817141913434401,0.06750979804059357
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.0447862897600443,0.03206212414266159,1.3968597202345694,0.16245575933322642,-0.018054318827424573,0.10762689834751317
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.07720729282924178,0.03206212414266155,-2.408052956370115,0.016037854484381817,-0.14004790141671059,-0.014366684241772995
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.14817940848214248,0.03206212414266153,-4.621634169427236,3.8072897310861666e-06,-0.21102001706961124,-0.08533879989467372
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11198817661830265,0.032062124142661526,3.492849572910622,0.0004778956353120932,0.04914756803083391,0.1748287852057714
C(tense)[T.past perfect]:C(valence)[T.-val],0.08145664760044699,0.032062124142661595,2.5405879921742756,0.011066624292227134,0.018616039012978106,0.1442972561879159
C(tense)[T.present continuous]:C(valence)[T.-val],0.024685668945313488,0.03206212414266157,0.7699324235497849,0.44133997936958214,-0.03815493964215534,0.08752627753278232
C(tense)[T.present perfect]:C(valence)[T.-val],0.07138541085379507,0.03206212414266156,2.2264716628306704,0.025982605015391718,0.008544802266326257,0.1342260194412639
C(tense)[T.simple future]:C(valence)[T.-val],0.16337454659598144,0.03206212414266156,5.095562161416399,3.4770790287771136e-07,0.10053393800851262,0.22621515518345026
