term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.53216626121448,2.7994064478994223,0.9045368396270324,0.36571080916565,-2.9545695547575908,8.018902077186551
C(tense)[T.past perfect],-0.09083396689164706,0.04605343881109717,-1.9723601371926096,0.04856850904694547,-0.18109704832561663,-0.0005708854576774863
C(tense)[T.present continuous],-0.15955209586287267,0.046053438811097185,-3.4644990685131307,0.0005312199794180784,-0.24981517729684227,-0.06928901442890306
C(tense)[T.present perfect],-0.19566967860958276,0.04605343881109696,-4.248752832816352,2.1496393758982938e-05,-0.28593276004355195,-0.10540659717561358
C(tense)[T.simple future],-0.003163158828148176,0.04605343881109696,-0.06868453061937226,0.9452407318993351,-0.09342624026211735,0.087099922605821
C(tense)[T.simple past],-0.10915830704010714,0.04605343881109671,-2.370253120247019,0.017775911007030677,-0.1994213884740758,-0.018895225606138447
C(semantic_role)[T.patient],0.22797404932692628,0.04916513272135007,4.6369049915719645,3.5366487255048378e-06,0.1316121598979484,0.32433593875590416
C(syntactic_role)[T.subject],0.24009276071466146,0.12619876651386808,1.902496889209115,0.05710622515378932,-0.0072522765458993554,0.48743779797522224
C(valence)[T.-val],0.2370589155691217,0.07243904125871427,3.27252972223185,0.0010658966490100987,0.09508100362743072,0.3790368275108127
C(dominance)[T.-dom],0.030673993332763584,0.06143833610880305,0.49926471443565884,0.6175929096930775,-0.08974293271055714,0.1510909193760843
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.09987392425537073,0.02208942123816322,-4.521346357541573,6.1447551496863185e-06,-0.1431683943215048,-0.05657945418923665
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04446353912353461,0.02208942123816322,-2.0128883705977914,0.04412637427622241,-0.0877580091896687,-0.0011690690574005305
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.0620943069457999,0.022089421238163216,-2.811042728386268,0.004938122757231644,-0.10538877701193397,-0.018799836879665827
C(tense)[T.simple future]:C(semantic_role)[T.patient],0.10435581207275424,0.02208942123816322,4.724243833625748,2.3097315540250455e-06,0.06106134200662016,0.1476502821388883
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.09307270050048788,0.022089421238163216,-4.213451294037936,2.5149784045108754e-05,-0.13636717056662195,-0.04977823043435381
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.04886493682861351,0.022089421238163227,2.212142015934353,0.026956853790480878,0.005570466762479416,0.09215940689474761
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06934299468994158,0.022089421238163227,3.139194727752295,0.001694128283117778,0.02604852462380749,0.11263746475607567
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.0362154006958002,0.022089421238163216,-1.6394907003372257,0.10111110588187854,-0.07950987076193428,0.007079069370333875
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.12747859954833946,0.02208942123816322,-5.771024879913946,7.87908391873277e-09,-0.17077306961447353,-0.08418412948220538
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.11689586639404312,0.022089421238163213,5.291938848632473,1.210263640738511e-07,0.07360139632790905,0.1601903364601772
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.0022909164428711283,0.022089421238163355,0.10371102158680227,0.9173986798639286,-0.04100355362326322,0.04558538650900547
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.053061103820800724,0.022089421238163355,-2.4021047563314313,0.016301039557874798,-0.09635557388693507,-0.009766633754666382
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0014101028442386554,0.022089421238163355,0.06383611544346192,0.9491007209261694,-0.04188436722189569,0.044704572910373
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.14638080596923836,0.02208942123816335,-6.6267379480427415,3.431860782723758e-11,-0.1896752760353727,-0.10308633590310402
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.021348381042480578,0.02208942123816334,-0.966452711110308,0.3338176988797352,-0.0646428511086149,0.021946089023653737
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.21315339406331446,0.012753333298096668,-16.71354375213623,1.0444018131187763e-62,-0.23814946801041936,-0.18815732011620956
C(semantic_role)[T.patient]:C(valence)[T.-val],0.012425804138182698,0.01275333329809665,0.9743181525756225,0.32989859424161905,-0.012570269808922162,0.03742187808528756
C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.001660474141438104,0.012753333298096664,0.13019922734128786,0.8964088058697923,-0.023335599805666785,0.02665654808854299
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.12288773854573641,0.012753333298096673,-9.6357348838422,5.648635764620094e-22,-0.14788381249284133,-0.09789166459863151
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],-0.05387833913167341,0.012753333298096664,-4.224647617396962,2.3931494363839113e-05,-0.0788744130787783,-0.028882265184568524
C(valence)[T.-val]:C(dominance)[T.-dom],-0.021518898010254268,0.012753333298096662,-1.6873155830927589,0.09154268616674112,-0.04651497195735915,0.003477175936850617
log_frequency,-0.08922710095521703,0.4082988808076889,-0.2185337877456576,0.8270132356093078,-0.8894782022662996,0.7110240003558655
C(tense)[T.past perfect]:log_frequency,0.018358246169471765,0.005565714326362744,3.298452829768049,0.0009721921277271269,0.007449646541562178,0.02926684579738135
C(tense)[T.present continuous]:log_frequency,0.0023343861750724326,0.005565714326362745,0.41942256432661346,0.6749073362237492,-0.008574213452837156,0.013242985802982022
C(tense)[T.present perfect]:log_frequency,0.022113537708473775,0.005565714326362734,3.9731715305131834,7.092193714924447e-05,0.01120493808056421,0.033022137336383345
