term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.19735250557921,0.047241556567397244,25.345322901691546,4.937902336488965e-139,1.1047538763857363,1.2899511347726837
C(syntactic_role)[T.subject],-0.006201850415624793,0.034890201804392396,-0.17775335466371622,0.8589188914584971,-0.07459047039602687,0.06218676956477728
C(tense)[T.past perfect],0.11054642344721033,0.060431602211539,1.8292816904017521,0.06737568847455401,-0.007906141018366258,0.22899898791278692
C(tense)[T.present continuous],0.10287156715341356,0.06043160221153914,1.7022809819490554,0.08872178635878639,-0.015580997312163308,0.22132413161899042
C(tense)[T.present perfect],0.16277443333647384,0.060431602211538954,2.693531651977172,0.007077181728412628,0.044321868870897355,0.28122699780205035
C(tense)[T.simple future],0.45116863783110256,0.060431602211538864,7.465773226594281,8.699340263951137e-14,0.3327160733655262,0.5696212022966789
C(tense)[T.simple past],0.07879382759941236,0.06043160221153905,1.3038513743785392,0.19230268541615272,-0.03965873686616432,0.19724639206498906
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07748785363209933,0.05329566359363774,1.4539241733233539,0.14598659397435154,-0.02697748894582147,0.18195319621002012
C(semantic_role)[T.patient]:C(tense)[past continuous],0.041934314596137036,0.049342196585705995,0.84986720287773,0.3954114109514804,-0.054781799292127294,0.13865042848440137
C(semantic_role)[T.patient]:C(tense)[past perfect],-0.0006595188813434127,0.04934219658570595,-0.0133662245903027,0.9893357769796349,-0.09737563276960765,0.09605659500692082
C(semantic_role)[T.patient]:C(tense)[present continuous],0.03957335188289234,0.049342196585706016,0.802018447114622,0.4225539860889161,-0.05714276200537203,0.13628946577115672
C(semantic_role)[T.patient]:C(tense)[present perfect],0.0061566579268631984,0.04934219658570603,0.12477470305095263,0.9007034544118654,-0.0905594559614012,0.10287277181512759
C(semantic_role)[T.patient]:C(tense)[simple future],-0.008342592247332957,0.04934219658570596,-0.16907622328572497,0.8657387858899069,-0.10505870613559722,0.0883735216409313
C(semantic_role)[T.patient]:C(tense)[simple past],0.04739187060890777,0.04934219658570605,0.9604734666927399,0.3368312334019596,-0.04932424327935667,0.14410798449717221
"C(syntactic_role)[non-subject]:C(valence, Treatment(reference='-val'))[T.+val]",-0.00746457621999657,0.028487730481164816,-0.2620277605101576,0.793303352790396,-0.06330365060836053,0.04837449816836739
"C(syntactic_role)[subject]:C(valence, Treatment(reference='-val'))[T.+val]",-0.01916288205069764,0.02848773048116481,-0.6726714177307853,0.5011658960734484,-0.07500195643906159,0.03667619233766631
"C(syntactic_role)[T.subject]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.1376829220031547,0.040287734807692696,-3.4174897809559894,0.0006335597375423998,-0.21665129831353916,-0.058714545692770265
"C(tense)[T.past perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.004691443544716754,0.06978040360878479,0.06723153352650055,0.9463982068321196,-0.1320857964160874,0.14146868350552091
"C(tense)[T.present continuous]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.03603999481745033,0.06978040360878485,0.5164773052833583,0.6055280960823808,-0.10073724514335394,0.17281723477825459
"C(tense)[T.present perfect]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.030097250314773626,0.06978040360878475,0.4313137895204814,0.6662459323121932,-0.10667998964603047,0.1668744902755777
"C(tense)[T.simple future]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.05602423664668567,0.06978040360878486,0.8028648982997945,0.42206453912668584,-0.08075300331411862,0.19280147660748997
"C(tense)[T.simple past]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.030517183637948597,0.06978040360878493,-0.43733171577853514,0.6618765946563112,-0.16729442359875302,0.10626005632285583
male_perc,1.3694573631417009,0.026647831796818837,51.39094893661044,0.0,1.3172246918527406,1.421690034430661
male_perc:C(semantic_role)[T.patient],0.07621875895543992,0.020143867403846317,3.783720247328799,0.00015505450163741242,0.03673457080024776,0.11570294711063209
male_perc:C(tense)[T.past perfect],-0.060392207093658,0.03489020180439242,-1.7309216906293463,0.08348466681820615,-0.12878082707406013,0.00799641288674413
male_perc:C(tense)[T.present continuous],-0.1988685571593294,0.0348902018043924,-5.699839693512275,1.219956853705932e-08,-0.2672571771397315,-0.1304799371789273
male_perc:C(tense)[T.present perfect],-0.2268841549538612,0.03489020180439239,-6.502804318125163,8.112980266537825e-11,-0.29527277493426324,-0.15849553497345914
male_perc:C(tense)[T.simple future],-0.2712253258149886,0.03489020180439238,-7.773681772767609,8.076859366405586e-15,-0.3396139457953906,-0.20283670583458654
male_perc:C(tense)[T.simple past],-0.10323581585785586,0.034890201804392396,-2.9588770061186436,0.0030920625624077888,-0.17162443583825793,-0.03484719587745379
