model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,electrician,1349,-0.9146878072398952,"An electrician was resurrected by a parent. As for the electrician,",0.4720218479633331,0.0263283941894769,17.928241729736328,2.8863773345947266,-0.0797705733976675,0.9177102574898202,-0.21275356272743629,-0.011975995835742211,-0.024501777169250425,-0.10915010223907379,-0.024711248946372923,0.00931735120786461,0.005143214145316813,-0.041834754533154835,0.05361120801930305
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,electrician,1349,-0.9146878072398952,"An electrician was agitated by a parent. As for the electrician,",0.3597615957260132,0.0150518352165818,23.901512145996094,3.1739416122436523,-0.0797705733976675,0.9177102574898202,-0.21275356272743629,-0.011975995835742211,-0.024501777169250425,-0.10915010223907379,-0.024711248946372923,0.00931735120786461,0.005143214145316813,-0.041834754533154835,0.05361120801930305
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,electrician,1349,-0.9146878072398952,"An electrician was shamed by a parent. As for the electrician,",0.4521434307098388,0.0136781679466366,33.05584716796875,3.4981985092163086,-0.0797705733976675,0.9177102574898202,-0.21275356272743629,-0.011975995835742211,-0.024501777169250425,-0.10915010223907379,-0.024711248946372923,0.00931735120786461,0.005143214145316813,-0.041834754533154835,0.05361120801930305
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,electrician,1349,-0.9146878072398952,"An electrician was hated by a parent. As for the electrician,",0.6123745441436768,0.0130167920142412,47.04496765136719,3.8511037826538086,-0.0797705733976675,0.9177102574898202,-0.21275356272743629,-0.011975995835742211,-0.024501777169250425,-0.10915010223907379,-0.024711248946372923,0.00931735120786461,0.005143214145316813,-0.041834754533154835,0.05361120801930305
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,electrician,1349,-0.9146878072398952,"An electrician was bothered by a parent. As for the electrician,",0.4453482329845428,0.0179741512984037,24.77714729309082,3.209921836853028,-0.0797705733976675,0.9177102574898202,-0.21275356272743629,-0.011975995835742211,-0.024501777169250425,-0.10915010223907379,-0.024711248946372923,0.00931735120786461,0.005143214145316813,-0.041834754533154835,0.05361120801930305
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,electrician,1349,-0.9146878072398952,"An electrician was distracted by a parent. As for the electrician,",0.37604820728302,0.0161168072372674,23.332674026489254,3.14985466003418,-0.0797705733976675,0.9177102574898202,-0.21275356272743629,-0.011975995835742211,-0.024501777169250425,-0.10915010223907379,-0.024711248946372923,0.00931735120786461,0.005143214145316813,-0.041834754533154835,0.05361120801930305
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,tradesperson,40,1.5734343490739484,"A tradesperson was acknowledged by a parent. As for the tradesperson,",0.0929924473166465,0.0185814332216978,5.004589557647705,1.6103553771972656,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,tradesperson,40,1.5734343490739484,"A tradesperson was intrigued by a parent. As for the tradesperson,",0.2918197512626648,0.0503876842558383,5.791490077972412,1.756389617919922,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,tradesperson,40,1.5734343490739484,"A tradesperson was directed by a parent. As for the tradesperson,",0.1618895828723907,0.0202243626117706,8.004681587219238,2.080026626586914,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,tradesperson,40,1.5734343490739484,"A tradesperson was complimented by a parent. As for the tradesperson,",0.2486291378736496,0.0528716184198856,4.7025065422058105,1.548095703125,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,tradesperson,40,1.5734343490739484,"A tradesperson was commended by a parent. As for the tradesperson,",0.2199719846248626,0.0408831536769866,5.380504608154297,1.6827821731567385,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,tradesperson,40,1.5734343490739484,"A tradesperson was alarmed by a parent. As for the tradesperson,",0.2237910777330398,0.0353840813040733,6.3246259689331055,1.8444509506225584,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,tradesperson,40,1.5734343490739484,"A tradesperson was intimidated by a parent. As for the tradesperson,",0.2490175366401672,0.0380287133157253,6.548145294189453,1.8791818618774412,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,tradesperson,40,1.5734343490739484,"A tradesperson was rushed by a parent. As for the tradesperson,",0.2244284600019455,0.0261390525847673,8.585945129394531,2.1501266956329346,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,tradesperson,40,1.5734343490739484,"A tradesperson was commanded by a parent. As for the tradesperson,",0.2339290082454681,0.0198326203972101,11.79516315460205,2.467689514160156,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,tradesperson,40,1.5734343490739484,"A tradesperson was disliked by a parent. As for the tradesperson,",0.1766497045755386,0.0287047456949949,6.154024600982666,1.8171062469482424,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,tradesperson,40,1.5734343490739484,"A tradesperson was phoned by a parent. As for the tradesperson,",0.1698977798223495,0.0336909219622612,5.042835235595703,1.6179684400558472,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,tradesperson,40,1.5734343490739484,"A tradesperson was challenged by a parent. As for the tradesperson,",0.2305625528097152,0.0297398678958416,7.7526421546936035,2.0480337142944336,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,tradesperson,40,1.5734343490739484,"A tradesperson was surprised by a parent. As for the tradesperson,",0.2504187226295471,0.0430423021316528,5.817967414855957,1.7609509229660034,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,tradesperson,40,1.5734343490739484,"A tradesperson was hypnotized by a parent. As for the tradesperson,",0.2636669874191284,0.0259550623595714,10.15859603881836,2.318320274353028,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,tradesperson,40,1.5734343490739484,"A tradesperson was resurrected by a parent. As for the tradesperson,",0.1884326040744781,0.0347493551671505,5.422621726989746,1.6905794143676758,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,tradesperson,40,1.5734343490739484,"A tradesperson was agitated by a parent. As for the tradesperson,",0.2186313867568969,0.0221484750509262,9.871170997619627,2.289618492126465,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,tradesperson,40,1.5734343490739484,"A tradesperson was shamed by a parent. As for the tradesperson,",0.2366053014993667,0.0375777557492256,6.296419620513916,1.839981198310852,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,tradesperson,40,1.5734343490739484,"A tradesperson was hated by a parent. As for the tradesperson,",0.292596697807312,0.0244294553995132,11.977209091186523,2.4830055236816406,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,tradesperson,40,1.5734343490739484,"A tradesperson was bothered by a parent. As for the tradesperson,",0.190676212310791,0.0300529412925243,6.344677448272705,1.8476163148880005,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,tradesperson,40,1.5734343490739484,"A tradesperson was distracted by a parent. As for the tradesperson,",0.1746912449598312,0.0151872895658016,11.502464294433594,2.442561388015747,-1.8173524860831691,0.9034274518041244,-0.2714259792572332,-0.09506041835441019,-0.08983525437761523,-0.025339929755474482,-0.06713299883677629,-0.006432882590134216,0.012761879375934782,-0.13726993925790285,0.060449226689472745
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,chauffeur,748,-2.4912453494355242,"A chauffeur was acknowledged by a parent. As for the chauffeur,",0.2945890724658966,0.0227643307298421,12.940818786621094,2.560386657714844,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,chauffeur,748,-2.4912453494355242,"A chauffeur was intrigued by a parent. As for the chauffeur,",0.5264847278594971,0.0205570943653583,25.610855102539062,3.243016242980957,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,chauffeur,748,-2.4912453494355242,"A chauffeur was directed by a parent. As for the chauffeur,",0.3221765756607055,0.0329784825444221,9.769295692443848,2.2792444229125977,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,chauffeur,748,-2.4912453494355242,"A chauffeur was complimented by a parent. As for the chauffeur,",0.4752262830734253,0.0311904661357402,15.23626708984375,2.7236785888671875,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,chauffeur,748,-2.4912453494355242,"A chauffeur was commended by a parent. As for the chauffeur,",0.4369327127933502,0.021187512204051,20.622180938720703,3.0263671875,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,chauffeur,748,-2.4912453494355242,"A chauffeur was alarmed by a parent. As for the chauffeur,",0.4532189667224884,0.0207287408411502,21.86427879333496,3.0848541259765625,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,chauffeur,748,-2.4912453494355242,"A chauffeur was intimidated by a parent. As for the chauffeur,",0.4287284016609192,0.0246902331709861,17.36429214477539,2.8544158935546875,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,rush,chauffeur,748,-2.4912453494355242,"A chauffeur was rushed by a parent. As for the chauffeur,",0.4209218621253967,0.0260174684226512,16.17843246459961,2.7836790084838867,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,command,chauffeur,748,-2.4912453494355242,"A chauffeur was commanded by a parent. As for the chauffeur,",0.3313937187194824,0.0236696731299161,14.000772476196287,2.63911247253418,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,dislike,chauffeur,748,-2.4912453494355242,"A chauffeur was disliked by a parent. As for the chauffeur,",0.5127117037773132,0.0217322912067174,23.592161178588867,3.160914421081543,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,phone,chauffeur,748,-2.4912453494355242,"A chauffeur was phoned by a parent. As for the chauffeur,",0.417613536119461,0.0276172198355197,15.121490478515623,2.7161169052124023,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,challenge,chauffeur,748,-2.4912453494355242,"A chauffeur was challenged by a parent. As for the chauffeur,",0.4263452887535095,0.0150068812072277,28.40998649597168,3.34674072265625,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,surprise,chauffeur,748,-2.4912453494355242,"A chauffeur was surprised by a parent. As for the chauffeur,",0.5050772428512573,0.02053102850914,24.600679397583008,3.2027740478515625,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,hypnotize,chauffeur,748,-2.4912453494355242,"A chauffeur was hypnotized by a parent. As for the chauffeur,",0.4108113646507263,0.0148677732795476,27.63099479675293,3.3189382553100586,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,-dom,resurrect,chauffeur,748,-2.4912453494355242,"A chauffeur was resurrected by a parent. As for the chauffeur,",0.3214406967163086,0.0325274243950843,9.8821439743042,2.290729522705078,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,agitate,chauffeur,748,-2.4912453494355242,"A chauffeur was agitated by a parent. As for the chauffeur,",0.4180621206760406,0.0177275668829679,23.58260154724121,3.1605091094970703,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,shame,chauffeur,748,-2.4912453494355242,"A chauffeur was shamed by a parent. As for the chauffeur,",0.4394078254699707,0.0210810974240303,20.84368705749512,3.037051200866699,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,hate,chauffeur,748,-2.4912453494355242,"A chauffeur was hated by a parent. As for the chauffeur,",0.5625652074813843,0.0159635115414857,35.240692138671875,3.562201499938965,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,bother,chauffeur,748,-2.4912453494355242,"A chauffeur was bothered by a parent. As for the chauffeur,",0.445300817489624,0.0212267562747001,20.97827911376953,3.043487548828125,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,-dom,distract,chauffeur,748,-2.4912453494355242,"A chauffeur was distracted by a parent. As for the chauffeur,",0.4042846858501434,0.0224615968763828,17.998929977416992,2.890312433242798,-0.37101841828047144,0.9135745832736636,-0.14649626614796987,-0.07361648699102058,-0.09483447068031799,-0.0260461551919393,-0.11032381009293682,0.002990503237531534,-0.027848347721696597,-0.09460677289067021,-0.13923427286392637
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,acknowledge,housekeeper,711,-0.415009879200865,"A housekeeper was acknowledged by a parent. As for the housekeeper,",0.0475629791617393,0.2983644008636474,0.1594123840332031,-1.8362607955932615,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,intrigue,housekeeper,711,-0.415009879200865,"A housekeeper was intrigued by a parent. As for the housekeeper,",0.03316580504179,0.489282876253128,0.0677845180034637,-2.6914215087890625,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,direct,housekeeper,711,-0.415009879200865,"A housekeeper was directed by a parent. As for the housekeeper,",0.0461088865995407,0.3339419364929199,0.1380745619535446,-1.979961395263672,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,compliment,housekeeper,711,-0.415009879200865,"A housekeeper was complimented by a parent. As for the housekeeper,",0.0266841240227222,0.5038537383079529,0.0529600568115711,-2.9382174015045166,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,+val,+dom,commend,housekeeper,711,-0.415009879200865,"A housekeeper was commended by a parent. As for the housekeeper,",0.0544210374355316,0.3965175449848175,0.1372474879026413,-1.9859695434570312,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,alarm,housekeeper,711,-0.415009879200865,"A housekeeper was alarmed by a parent. As for the housekeeper,",0.0332183875143528,0.403059720993042,0.0824155509471893,-2.495981216430664,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
EleutherAI/pythia-6.9b-deduped,"{det1} {person_1} was {verb_ed} by a parent. As for the {person_1},",simple past,subject,patient,-val,+dom,intimidate,housekeeper,711,-0.415009879200865,"A housekeeper was intimidated by a parent. As for the housekeeper,",0.0311359949409961,0.4524554908275604,0.0688155964016914,-2.676324844360352,-0.3960731325419575,0.9742335333704106,0.11720353619713618,0.013381908630322494,-0.00923736830406327,0.03152195581178089,-0.05670030169419178,-0.027502182438633924,-0.02054558676987492,0.05131859348190645,-0.052486486067181023
