term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,-7.688311289298726,0.18553317429099722,-41.43901121014665,0.0,-8.051976636279544,-7.324645942317908
C(tense)[T.past perfect],0.17991279153263862,0.030013512171980377,5.99439314205284,2.0855311347081993e-09,0.12108301966112987,0.23874256340414735
C(tense)[T.present continuous],0.06737742704506844,0.03001351217198027,2.2449031176021452,0.024787707970609075,0.008547655173559904,0.12620719891657697
C(tense)[T.present perfect],0.19947859820200795,0.030013512171980103,6.6462930782301575,3.100974378226115e-11,0.14064882633049974,0.25830837007351615
C(tense)[T.simple future],0.6293799007640445,0.03001351217198011,20.969885069019625,2.30739188254518e-96,0.5705501288925363,0.6882096726355527
C(tense)[T.simple past],0.20396827248971586,0.030013512171980016,6.795881512332181,1.1138183072151596e-11,0.14513850061820782,0.2627980443612239
C(semantic_role)[T.patient],-0.022696551154657296,0.017328309331818816,-1.309796052231197,0.190283300747745,-0.05666193578103682,0.01126883347172223
C(syntactic_role)[T.subject],0.0873145309149107,0.01732830933181881,5.0388372715958445,4.733808354027763e-07,0.05334914628853119,0.12127991554129022
"C(valence, Treatment(reference='-val'))[T.+val]",-0.020151744169352656,0.017328309331818784,-1.1629376982755837,0.24487180769957217,-0.05411712879573212,0.013813640457026807
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.07404572729971552,0.017328309331818777,4.273107426801902,1.938616265920296e-05,0.04008034267333607,0.10801111192609497
log_frequency,-4.451263403374368,0.09449436430817076,-47.10612570351431,0.0,-4.636482709383569,-4.2660440973651665
lex_emb_norm,-0.3899302177560674,0.010909957458280212,-35.74076427402806,2.0618920741304334e-269,-0.41131492957255655,-0.36854550593957824
profession_embedding_1,0.043368392814174386,0.0009062359984970432,47.855517642312996,0.0,0.041592070977934846,0.04514471465041393
profession_embedding_2,0.04296258158995094,0.000843535981766848,50.93153406445409,0.0,0.0413091586553608,0.044616004524541085
profession_embedding_3,0.04269466132478144,0.0008891664593622857,48.01650003240366,0.0,0.04095179765523347,0.04443752499432941
profession_embedding_4,0.01272479840152837,0.00035095808138795807,36.25731697416607,6.722020665621242e-277,0.01203688211415061,0.013412714688906131
profession_embedding_5,-0.00864464797475456,0.00029187223308719656,-29.61791837242695,8.0288194061129e-188,-0.00921674952654088,-0.00807254642296824
profession_embedding_6,0.005179361452158028,0.00032036365601036934,16.16713180470879,2.4451594780305717e-58,0.004551413590174472,0.005807309314141585
profession_embedding_7,0.016540257421028864,0.0003847825320581939,42.98598829982059,0.0,0.015786041504830362,0.017294473337227365
profession_embedding_8,-0.004711728062463654,0.00036806759578453946,-12.801257476688656,2.4409213375020597e-37,-0.005433180872425495,-0.0039902752525018135
profession_embedding_9,0.01654045724987505,0.00042995158445934873,38.470511210405654,5.32199916753977e-310,0.01569770504264917,0.017383209457100927
profession_embedding_10,0.028100148981132313,0.0005498444727218721,51.10563145616308,0.0,0.02702239357850949,0.029177904383755136
