model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds,log_frequency,profession_embedding_1,profession_embedding_2,profession_embedding_3,profession_embedding_4,profession_embedding_5,profession_embedding_6,profession_embedding_7,profession_embedding_8,profession_embedding_9,profession_embedding_10
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,colonel,4215,1.6062381917685447,"A colonel phoned a parent. As for the colonel,",0.3972085416316986,0.0352424308657646,11.270747184753418,2.422210693359375,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,colonel,4215,1.6062381917685447,"A colonel challenged a parent. As for the colonel,",0.3806260228157043,0.03708977997303,10.262288093566896,2.328475952148437,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,colonel,4215,1.6062381917685447,"A colonel surprised a parent. As for the colonel,",0.4090540111064911,0.0276586506515741,14.789369583129885,2.69390869140625,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,colonel,4215,1.6062381917685447,"A colonel hypnotized a parent. As for the colonel,",0.401860624551773,0.0225420668721199,17.82714080810547,2.880722045898437,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,colonel,4215,1.6062381917685447,"A colonel resurrected a parent. As for the colonel,",0.367837518453598,0.0150461681187152,24.44725608825684,3.196517944335937,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,colonel,4215,1.6062381917685447,"A colonel agitated a parent. As for the colonel,",0.3760261535644531,0.0328660756349563,11.441163063049316,2.437217712402344,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,colonel,4215,1.6062381917685447,"A colonel shamed a parent. As for the colonel,",0.4074325263500213,0.0124365584924817,32.7608757019043,3.4892349243164062,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,colonel,4215,1.6062381917685447,"A colonel hated a parent. As for the colonel,",0.4830419421195984,0.0128470249474048,37.599517822265625,3.626991271972656,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,colonel,4215,1.6062381917685447,"A colonel bothered a parent. As for the colonel,",0.422899067401886,0.03754473477602,11.263871192932127,2.421600341796875,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,colonel,4215,1.6062381917685447,"A colonel distracted a parent. As for the colonel,",0.4075853228569031,0.0207056626677513,19.684728622436523,2.979843139648437,0.48289800751821654,203.3996736659025,2.017900972700241,70.6945953409076,-34.54381795469445,-37.72469289993765,-21.33206824643437,22.21041977109304,-4.769653727879499,-5.983411347810001,14.163033526739591
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,sergeant,3253,1.8281354811725095,"A sergeant acknowledged a parent. As for the sergeant,",0.4456315338611603,0.0507010482251644,8.78939437866211,2.173545837402344,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,sergeant,3253,1.8281354811725095,"A sergeant intrigued a parent. As for the sergeant,",0.4254750907421112,0.0875241830945015,4.861228942871094,1.5812913179397583,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,sergeant,3253,1.8281354811725095,"A sergeant directed a parent. As for the sergeant,",0.3353361487388611,0.0642225816845893,5.221467971801758,1.6527786254882812,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,sergeant,3253,1.8281354811725095,"A sergeant complimented a parent. As for the sergeant,",0.3762432336807251,0.0470345541834831,7.999294281005859,2.0793533325195312,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,sergeant,3253,1.8281354811725095,"A sergeant commended a parent. As for the sergeant,",0.4145055413246155,0.0298280362039804,13.896507263183594,2.6316375732421875,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,sergeant,3253,1.8281354811725095,"A sergeant alarmed a parent. As for the sergeant,",0.4209602475166321,0.0681112632155418,6.180479526519775,1.8213958740234373,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,sergeant,3253,1.8281354811725095,"A sergeant intimidated a parent. As for the sergeant,",0.426999032497406,0.0491455793380737,8.68845272064209,2.1619949340820312,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,sergeant,3253,1.8281354811725095,"A sergeant rushed a parent. As for the sergeant,",0.4192363917827606,0.0464121140539646,9.032909393310549,2.2008745670318604,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,sergeant,3253,1.8281354811725095,"A sergeant commanded a parent. As for the sergeant,",0.4017269015312195,0.0409876704216003,9.801164627075195,2.282501220703125,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,sergeant,3253,1.8281354811725095,"A sergeant disliked a parent. As for the sergeant,",0.4917053282260895,0.0496998503804206,9.8934965133667,2.2918777465820312,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,sergeant,3253,1.8281354811725095,"A sergeant phoned a parent. As for the sergeant,",0.4224413931369781,0.0734087452292442,5.7546467781066895,1.7500076293945312,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,sergeant,3253,1.8281354811725095,"A sergeant challenged a parent. As for the sergeant,",0.3813872635364532,0.0692008361220359,5.51131010055542,1.7068023681640625,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,sergeant,3253,1.8281354811725095,"A sergeant surprised a parent. As for the sergeant,",0.447318434715271,0.0522674806416034,8.558255195617676,2.1468963623046875,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,sergeant,3253,1.8281354811725095,"A sergeant hypnotized a parent. As for the sergeant,",0.4001800119876861,0.0498946495354175,8.020499229431152,2.082000732421875,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,sergeant,3253,1.8281354811725095,"A sergeant resurrected a parent. As for the sergeant,",0.3862479925155639,0.0404048301279544,9.55945110321045,2.257530212402344,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,sergeant,3253,1.8281354811725095,"A sergeant agitated a parent. As for the sergeant,",0.3836245834827423,0.0532449223101139,7.204904079437256,1.974761962890625,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,sergeant,3253,1.8281354811725095,"A sergeant shamed a parent. As for the sergeant,",0.4062420725822449,0.0379345826804637,10.709016799926758,2.3710861206054688,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,sergeant,3253,1.8281354811725095,"A sergeant hated a parent. As for the sergeant,",0.481647789478302,0.0415790975093841,11.583892822265623,2.449615478515625,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,sergeant,3253,1.8281354811725095,"A sergeant bothered a parent. As for the sergeant,",0.4264371991157532,0.0737314671277999,5.783652305603027,1.755035400390625,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,sergeant,3253,1.8281354811725095,"A sergeant distracted a parent. As for the sergeant,",0.4051555395126343,0.0419935882091522,9.64803409576416,2.266754150390625,0.35494800967390006,178.33296413295082,11.113552694538647,68.73686731947608,-16.595209491046354,-31.685449646018302,-25.545040108368916,12.552816718251899,-5.077089068292017,7.54397427189129,13.754592608297605
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,soldier,10701,-0.40742490100370227,"A soldier acknowledged a parent. As for the soldier,",0.4534384608268738,0.025016127154231,18.12584686279297,2.8973388671875,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,intrigue,soldier,10701,-0.40742490100370227,"A soldier intrigued a parent. As for the soldier,",0.3952173590660095,0.0747873336076736,5.284549713134766,1.6647874116897583,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,direct,soldier,10701,-0.40742490100370227,"A soldier directed a parent. As for the soldier,",0.3414656221866607,0.0406223312020301,8.40585994720459,2.1289291381835938,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,compliment,soldier,10701,-0.40742490100370227,"A soldier complimented a parent. As for the soldier,",0.3497806191444397,0.0369051583111286,9.477824211120604,2.2489547729492188,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,commend,soldier,10701,-0.40742490100370227,"A soldier commended a parent. As for the soldier,",0.3796778619289398,0.0233615674078464,16.252243041992188,2.7882308959960938,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,alarm,soldier,10701,-0.40742490100370227,"A soldier alarmed a parent. As for the soldier,",0.4134812355041504,0.0515286698937416,8.02429485321045,2.0824737548828125,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,intimidate,soldier,10701,-0.40742490100370227,"A soldier intimidated a parent. As for the soldier,",0.419912576675415,0.0378941223025321,11.081205368041992,2.4052505493164062,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,rush,soldier,10701,-0.40742490100370227,"A soldier rushed a parent. As for the soldier,",0.4344992637634277,0.0359184630215168,12.096821784973145,2.4929428100585938,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,command,soldier,10701,-0.40742490100370227,"A soldier commanded a parent. As for the soldier,",0.4083240628242492,0.0273595545440912,14.924368858337402,2.7029953002929688,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,+dom,dislike,soldier,10701,-0.40742490100370227,"A soldier disliked a parent. As for the soldier,",0.4765409231185913,0.0286856163293123,16.612537384033203,2.8101577758789062,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,phone,soldier,10701,-0.40742490100370227,"A soldier phoned a parent. As for the soldier,",0.3895188271999359,0.0532548986375331,7.314234256744385,1.9898223876953125,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,challenge,soldier,10701,-0.40742490100370227,"A soldier challenged a parent. As for the soldier,",0.3779070377349853,0.0545774176716804,6.924238204956055,1.935028076171875,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,surprise,soldier,10701,-0.40742490100370227,"A soldier surprised a parent. As for the soldier,",0.4085741639137268,0.0396277010440826,10.310317039489746,2.3331451416015625,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,hypnotize,soldier,10701,-0.40742490100370227,"A soldier hypnotized a parent. As for the soldier,",0.3681905567646026,0.0402790755033493,9.14098834991455,2.2127685546875,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,-dom,resurrect,soldier,10701,-0.40742490100370227,"A soldier resurrected a parent. As for the soldier,",0.3737092614173889,0.0289836190640926,12.89380931854248,2.5567471981048584,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,agitate,soldier,10701,-0.40742490100370227,"A soldier agitated a parent. As for the soldier,",0.3839774429798126,0.0415408127009868,9.243377685546877,2.223907470703125,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,shame,soldier,10701,-0.40742490100370227,"A soldier shamed a parent. As for the soldier,",0.381913959980011,0.0283469036221504,13.47286319732666,2.600677490234375,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,hate,soldier,10701,-0.40742490100370227,"A soldier hated a parent. As for the soldier,",0.4594432115554809,0.0261404532939195,17.575946807861328,2.8665313720703125,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,bother,soldier,10701,-0.40742490100370227,"A soldier bothered a parent. As for the soldier,",0.4229727983474731,0.0553015060722827,7.648486137390137,2.034507751464844,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,-val,-dom,distract,soldier,10701,-0.40742490100370227,"A soldier distracted a parent. As for the soldier,",0.3909237086772918,0.0289181768894195,13.518269538879396,2.604042053222656,0.943038249057678,300.8657297898228,-34.576606945351074,69.57881452896859,-36.032248617142464,-39.400884699854814,-51.127277919293064,72.52452022621074,-43.92293064619352,-2.9012055299359516,-20.13896303535827
gpt2,"{det1} {person_1} {verb_ed} a parent. As for the {person_1},",simple past,subject,agent,+val,+dom,acknowledge,CEO,15970,-0.9320729332343368,"A CEO acknowledged a parent. As for the CEO,",0.3136675357818603,0.0277835596352815,11.289681434631348,2.42388916015625,1.140774637700584,346.9745192987659,35.74761685657563,-58.922737048632186,-52.08739086368771,-22.739383247458566,98.31915470608365,-24.186711209960407,-83.93289796060398,30.32129313392196,2.695211781295349
