,Group,C(semantic_role)[T.patient],C(syntactic_role)[T.subject],C(valence)[T.-val],C(dominance)[T.-dom]
accountant,0.4920741346045583,0.018194059494822175,0.15720831971399812,0.05456551609429114,0.012962236261307521
carpenter,2.2730018070348654,0.1815347092839755,0.06240553900876645,0.23785259680585716,0.026899049948141535
cashier,-0.8234723252326165,0.014689036293407901,-0.013248835851004555,-0.12893624364890516,-0.00046627890176904223
ceo,0.36453497084113257,-0.006379358709631674,-0.030704677862246153,0.025624764595317442,0.04527560106759835
cleaner,-0.7164898290256172,-0.04105540748026252,-0.05412619448146626,-0.12238873232575284,0.0023092215976994856
cook,-0.1432825550719887,0.026234274458113552,-0.005898297695866797,0.004373331786354752,0.021584701999647647
designer,0.20946917990752079,-0.03984339755114628,-0.008243452235774386,0.009381270194978097,0.030387758083332102
driver,0.9420947675947888,-0.017176451722414825,-0.12397654552919408,0.08649460894424602,0.04840692732135138
lawyer,0.8943396459462192,-0.07498153655047776,0.09799043848208956,0.09208363179655114,0.04195694700020284
manager,0.45687510507682044,0.03830145579971255,-0.02038273418126534,0.023011482403155457,0.03247227055756948
receptionist,-2.08811907479561,-0.03231772834066186,0.08615712368526922,-0.18489372275977675,-0.057062418441434656
salesperson,0.17405649337101925,-0.03236867330766217,-0.0743894525151051,-0.01200041198245388,0.04487316607108317
secretary,-1.784133102877681,-0.06213047232175334,0.0194302709574196,-0.07209978154860912,-0.22884136220106374
teacher,-0.6711186830175043,-0.021138684529544562,-0.10105929652725035,-0.052625408198584335,-0.03316670385998513
