term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,1.78071240325601,0.02168415535148432,82.1204411420211,0.0,1.7382090853723213,1.8232157211396987
"C(valence, Treatment(reference='-val'))[T.+val]",-0.01638455427786203,0.028391223794102367,-0.5770992612606418,0.5638803690532803,-0.07203446041751144,0.03926535186178737
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.020508806558251155,0.02839122379410242,0.7223643019752941,0.47008088604060677,-0.03514109958139834,0.07615871269790066
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[+val]",-0.04325876799860859,0.028391223794102395,-1.5236669018682658,0.1276113306857593,-0.09890867413825805,0.012391138141040862
"C(semantic_role)[T.patient]:C(valence, Treatment(reference='-val'))[-val]",-0.005441475183369071,0.028391223794102395,-0.19166046602399045,0.8480105613621135,-0.06109138132301852,0.05020843095628038
"C(semantic_role)[T.patient]:C(dominance, Treatment(reference='-dom'))[T.+dom]",0.03001361535514083,0.03278336140029592,0.9155136652603877,0.35993556787652176,-0.03424536122506734,0.094272591935349
"C(valence, Treatment(reference='-val'))[T.+val]:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.048138873162282506,0.032783361400295946,-1.468393450399749,0.14201666567759652,-0.11239784974249073,0.01612010341792572
male_perc,1.1772359006787587,0.016391680700147945,71.81910886466532,0.0,1.1451064123886547,1.2093653889688627
male_perc:C(semantic_role)[T.patient],-0.017143093374479265,0.016391680700147952,-1.0458411000114547,0.2956499019076338,-0.049272581664583336,0.014986394915624805
"male_perc:C(valence, Treatment(reference='-val'))[T.+val]",-0.05133305969801777,0.016391680700147952,-3.1316532231837844,0.0017413234007157914,-0.08346254798812183,-0.0192035714079137
"male_perc:C(dominance, Treatment(reference='-dom'))[T.+dom]",-0.02224120839408493,0.016391680700147935,-1.3568595436271647,0.1748446229579172,-0.054370696684188966,0.009888279896019106
