term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,27.735969989234107,0.5689554907229482,48.7489275373565,0.0,26.620749581385574,28.85119039708264
C(tense)[T.past perfect],-0.00738977872660973,0.13671795749924542,-0.05405126628409817,0.9568950243329506,-0.2753732305231444,0.2605936730699249
C(tense)[T.present continuous],-0.31445796413957605,0.1367179574992459,-2.300048727258894,0.021458839403935597,-0.5824414159361117,-0.04647451234304045
C(tense)[T.present perfect],-0.10436851684415739,0.13671795749924603,-0.7633855767976416,0.44524523810953803,-0.37235196864069325,0.1636149349523785
C(tense)[T.simple future],-0.10978462224798435,0.13671795749924587,-0.8030007488123125,0.4219867632499467,-0.3777680740445199,0.1581988295485512
C(tense)[T.simple past],-0.038915019887797136,0.13671795749924637,-0.284637223958028,0.7759259382705458,-0.3068984716843336,0.22906843190873935
C(semantic_role)[T.patient],0.18877841614441582,0.07606776797123403,2.4817136243014875,0.0130858733946541,0.03967654683436789,0.33788028545446375
C(syntactic_role)[T.subject],-0.4549218714381408,0.0919351575019262,-4.948290553900551,7.566311333055389e-07,-0.6351257107835335,-0.27471803209274803
C(valence)[T.-val],0.17918535868325738,0.06323489377841707,2.8336468676794992,0.004608031691263617,0.05523744855725256,0.3031332688092622
C(dominance)[T.-dom],-0.12625389099121612,0.05961842959777294,-2.1176990377474207,0.03421663269694924,-0.2431131013432144,-0.009394680639217848
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.17466278076174957,0.07301736589029244,-2.3920717850076643,0.016765548404682935,-0.31778549931522937,-0.03154006220826977
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.017604446411154048,0.07301736589029276,0.2410994452690118,0.8094812702491821,-0.1255182721423264,0.1607271649646345
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.0749004364013716,0.07301736589029309,-1.025789351452472,0.30500708781984515,-0.2180231549548527,0.06822228215210947
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.07149581909186449,0.07301736589029272,-0.9791618503368866,0.3275154819233049,-0.21461853764534483,0.07162689946161586
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.08289566040039488,0.073017365890293,1.135286919620516,0.25627288770500667,-0.06022705815308606,0.22601837895387583
C(tense)[T.past perfect]:C(valence)[T.-val],0.1434249877929762,0.0730173658902926,1.9642585848477454,0.049518168527620754,0.0003022692394960558,0.2865477063464563
C(tense)[T.present continuous]:C(valence)[T.-val],-0.09293251037597589,0.07301736589029324,-1.2727453153487438,0.20312775257896062,-0.23605522892945727,0.050190208177505496
C(tense)[T.present perfect]:C(valence)[T.-val],0.05541725158691889,0.07301736589029299,0.7589598845592719,0.4478882345423095,-0.08770546696656202,0.1985399701403998
C(tense)[T.simple future]:C(valence)[T.-val],0.009326934814466935,0.07301736589029303,0.12773584339485003,0.8983597006007794,-0.13379578373901405,0.15244965336794794
C(tense)[T.simple past]:C(valence)[T.-val],0.030294036865244522,0.0730173658902927,0.41488810909394863,0.6782296264805187,-0.1128286816882358,0.17341675541872484
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.058946228027346656,0.07301736589029297,0.8072905302542974,0.4195116558595279,-0.0841764905261342,0.20206894658082752
C(tense)[T.present continuous]:C(dominance)[T.-dom],0.04662971496582416,0.07301736589029292,0.6386113001650092,0.5230853778413166,-0.09649300358765661,0.18975243351930493
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.0022983551025356997,0.0730173658902926,0.03147682848473253,0.9748896813484564,-0.14082436345094443,0.14542107365601584
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.10118713378906372,0.07301736589029295,-1.3857954550304545,0.1658295489725757,-0.24430985234254454,0.04193558476441711
