term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.8229335248779408,0.2763984943950481,6.595309170796265,4.243705669136497e-11,1.2812024304825504,2.364664619273331
C(tense)[T.past perfect],0.005696377226004521,0.032337335834442746,0.17615480926345412,0.8601723225207237,-0.057683636365479754,0.0690763908174888
C(tense)[T.present continuous],-0.07233111737206474,0.03233733583444273,-2.2367679805899265,0.02530150829347928,-0.13571113096354898,-0.008951103780580491
C(tense)[T.present perfect],0.08563888186853567,0.03233733583444279,2.6482973831542713,0.008089832687909164,0.022258868277051314,0.14901889546002003
C(tense)[T.simple future],0.4313072496188844,0.03233733583444279,13.337748410290967,1.396129005578571e-40,0.3679272360274,0.49468726321036877
C(tense)[T.simple past],0.023915454341114813,0.03233733583444285,0.7395616776704963,0.4595660020548734,-0.03946455925036967,0.08729546793259929
C(semantic_role)[T.patient],0.058173677812289264,0.02504839262950286,2.3224515310323866,0.020208635382258273,0.009079730387845118,0.10726762523673342
C(syntactic_role)[T.subject],-0.5515998300579708,0.02504839262950276,-22.02136632944182,1.797615971858253e-107,-0.6006937774824147,-0.5025058826335268
"C(valence, Treatment(reference='-val'))[T.+val]",-0.12964477608251687,0.02504839262950292,-5.175772274098597,2.2697016404960372e-07,-0.17873872350696113,-0.0805508286580726
"C(dominance, Treatment(reference='-dom'))[T.+dom]",0.057266905981615254,0.02504839262950293,2.2862507318798633,0.022239594372750124,0.008172958557170963,0.10636085340605955
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.032017467746290156,0.028923392454821832,1.1069748403926425,0.2683048062813935,-0.024671339775878175,0.08870627526845848
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.02520414497911893,0.02892339245482183,-0.8714103996786565,0.3835301094387281,-0.08189295250128725,0.031484662543049394
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.02823413192555268,0.028923392454821832,0.9761694438041535,0.3289805027558119,-0.02845467559661565,0.084922939447721
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.04301983247669829,0.028923392454821825,-1.4873715987464136,0.13691669376613294,-0.09970863999886662,0.013668975045470023
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.01319861732008658,0.028923392454821818,0.45633019503859196,0.6481525539117103,-0.04349019020208173,0.0698874248422549
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09772572905941779,0.028923392454821742,3.3787782402104147,0.0007280871331975798,0.04103692153724963,0.15441453658158594
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.07422341805047403,0.02892339245482173,2.566207202920986,0.01028173889575643,0.01753461052830589,0.13091222557264215
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.11622962439546074,0.028923392454821745,4.018533599646413,5.856145939983834e-05,0.059540816873292574,0.1729184319176289
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1957773434024111,0.028923392454821745,6.768823667839612,1.2983366170676395e-11,0.13908853588024295,0.25246615092457925
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.08295582825956056,0.028923392454821742,2.8681223473054667,0.004129158241007936,0.026267020737392406,0.13964463578172873
"C(tense)[T.past perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.11726281569236191,0.028923392454821926,-4.054255249467204,5.029427673948713e-05,-0.17395162321453042,-0.06057400817019339
"C(tense)[T.present continuous]:C(valence, Treatment(reference='-val'))[T.+val]",-0.0069302096639681,0.02892339245482192,-0.23960569890938713,0.8106359463684831,-0.0636190171861366,0.0497585978582004
"C(tense)[T.present perfect]:C(valence, Treatment(reference='-val'))[T.+val]",-0.18111979924628144,0.028923392454821922,-6.26205240374859,3.7994320354712864e-10,-0.23780860676844995,-0.12443099172411293
"C(tense)[T.simple future]:C(valence, Treatment(reference='-val'))[T.+val]",-0.160531949188354,0.028923392454821922,-5.550246204317266,2.8526756539167798e-08,-0.21722075671052252,-0.1038431416661855
"C(tense)[T.simple past]:C(valence, Treatment(reference='-val'))[T.+val]",-0.030903193745218407,0.028923392454821895,-1.0684498297870468,0.28531764985079766,-0.08759200126738687,0.02578561377695005
