term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,49.67559078578168,0.6400728617860088,77.60927505529736,0.0,48.420971771435795,50.930209800127564
C(tense)[T.past perfect],-0.09554976371939317,0.2353681146016096,-0.4059588270107158,0.6847785305411628,-0.5568992905934848,0.3657997631546984
C(tense)[T.present continuous],-0.31944424897871193,0.23536811460161328,-1.357211232793392,0.17473412403840474,-0.7807937758528107,0.14190527789538687
C(tense)[T.present perfect],-0.3410345380062574,0.23536811460160742,-1.4489411133003498,0.14737452377720756,-0.8023840648803446,0.12031498886782993
C(tense)[T.simple future],0.218471499325829,0.23536811460160795,0.9282119614868873,0.3533122745771829,-0.24287802754825938,0.6798210261999174
C(tense)[T.simple past],-0.2403469451722589,0.23536811460160348,-1.021153377461866,0.30719792397586243,-0.7016964720463386,0.2210025817018207
C(semantic_role)[T.patient],-0.21319414068155518,0.14026782031004026,-1.5199077037792603,0.12855483905964174,-0.4881357683749718,0.061747487011861446
C(syntactic_role)[T.subject],-0.5140134399538854,0.1402678203100399,-3.6645143470379713,0.00024864577879633274,-0.7889550676473014,-0.23907181226046942
C(valence)[T.-val],0.19848986558041784,0.14026782031004018,1.4150777073578737,0.15706606712531798,-0.07645176211299862,0.47343149327383427
C(dominance)[T.-dom],0.034891283262092565,0.1291827749099107,0.27009238101925737,0.7870928264749689,-0.21832233569325082,0.28810490221743595
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.06482048034667204,0.0602248692192232,1.0763075318722646,0.28180671331195034,-0.05322743352378498,0.18286839421712905
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.04911575317384525,0.06022486921922319,-0.8155393911286067,0.4147763224818496,-0.16716366704430224,0.06893216069661173
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.0058414459228488735,0.06022486921922328,-0.09699391627710388,0.922732496298589,-0.12388935979330604,0.1122064679476083
