term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.8032846562684652,0.3036991788741089,5.9377330651788585,2.8899005812515667e-09,1.208045203540824,2.3985241089961065
C(tense)[T.past perfect],-0.016863577706476642,0.024305509130747166,-0.693817093719865,0.4877969213062141,-0.06450150022865052,0.030774344815697238
C(tense)[T.present continuous],-0.1420859200613872,0.024305509130747208,-5.845831876923911,5.040429261229125e-09,-0.18972384258356118,-0.09444799753921324
C(tense)[T.present perfect],-0.12383117675781584,0.0243055091307472,-5.094778146455927,3.4914987718205073e-07,-0.1714690992799898,-0.07619325423564188
C(tense)[T.simple future],0.19997122628347788,0.024305509130747194,8.22740331040868,1.9131544743920368e-16,0.15233330376130394,0.24760914880565182
C(tense)[T.simple past],-0.14390912737165498,0.02430550913074719,-5.920843978108883,3.202936170649988e-09,-0.19154704989382892,-0.09627120484948105
C(syntactic_role)[T.subject],-0.43965843727822757,0.0564798554364399,-7.784340697773227,7.007768016924129e-15,-0.5503569197856786,-0.32895995477077655
C(valence)[T.-val],0.20089884402854663,0.03399383789051888,5.909860624609813,3.423973083957119e-09,0.13427214606683657,0.2675255419902567
C(dominance)[T.-dom],0.1942073123683403,0.022037909901016995,8.812419745820728,1.224730591257491e-18,0.1510138026678083,0.23740082206887228
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491298,0.028065584478855654,1.2048953543222911,0.22824370228232094,-0.021191442428710447,0.0888236271385364
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.1352042061941987,0.028065584478855682,4.817437751779591,1.4541343431150984e-06,0.08019667141057524,0.19021174097782217
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.14495413643973443,0.02806558447885568,5.164835834754889,2.4065003807934857e-07,0.08994660165611096,0.1999616712233579
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.20775146484375262,0.028065584478855675,7.402356612251224,1.33788626070247e-13,0.15274393006012915,0.2627589996273761
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723436,0.02806558447885566,3.751259303242099,0.00017594861442417326,0.05027375009361092,0.16028881966085778
C(tense)[T.past perfect]:C(valence)[T.-val],0.01714477539062799,0.0280655844788554,0.6108825349261782,0.541277347930186,-0.03786275939299494,0.07215231017425092
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06981462751115788,0.028065584478855432,-2.487552951685582,0.01286253040175424,-0.12482216229478088,-0.014807092727534894
C(tense)[T.present perfect]:C(valence)[T.-val],0.04023175920759225,0.028065584478855415,1.4334908734183966,0.15171760525087563,-0.014775775576030707,0.0952392939912152
C(tense)[T.simple future]:C(valence)[T.-val],0.026911272321432363,0.028065584478855418,0.9588709026069736,0.33762378484222433,-0.0280962624621906,0.08191880710505532
C(tense)[T.simple past]:C(valence)[T.-val],0.10798252650669925,0.028065584478855415,3.847506777849333,0.00011932597704385908,0.05297499172307629,0.1629900612903222
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.09267578125000009,0.01620367275383142,-5.719430567251276,1.0688163849500813e-08,-0.12443439626478263,-0.06091716623521755
C(valence)[T.-val]:C(dominance)[T.-dom],-0.2015904017857133,0.016203672753831402,-12.441031416044039,1.564702828510923e-35,-0.2333490168004958,-0.1698317867709308
