term,coef,std_err,t,p_value,ci_low,ci_high
Intercept,5.92574994520209,0.5310593381603527,11.158357493024287,8.28905608955122e-29,4.88481549270346,6.966684397700719
C(tense)[T.past perfect],0.09159522848084034,0.0417471663931913,2.1940465999095675,0.028246120439772038,0.009766211137124475,0.1734242458245562
C(tense)[T.present continuous],0.11971108320553235,0.04174716639319101,2.867525955607308,0.004142252066151956,0.037882065861817055,0.20154010054924765
C(tense)[T.present perfect],0.15993423015925173,0.04174716639319085,3.831020018291295,0.00012809142799035834,0.07810521281553674,0.24176324750296674
C(tense)[T.simple future],0.45404230273272134,0.04174716639319104,10.876002899367457,1.863694517972486e-27,0.372213285389006,0.5358713200764367
C(tense)[T.simple past],0.06626401378684928,0.04174716639319099,1.5872697361720103,0.11247095826926472,-0.015565003556865978,0.14809303113056455
C(syntactic_role)[T.subject],-0.08089246433254794,0.024102737755012916,-3.3561525314992,0.0007921545821746909,-0.1281364695234645,-0.033648459141631386
log_frequency,0.46028321014177154,0.020601530004365126,22.342185752429312,6.174675391967273e-109,0.4199019555158475,0.5006644647676955
profession_embedding_1,-4.956601590478171,0.559276865987528,-8.862518534046972,8.616766775280907e-19,-6.052845487268648,-3.860357693687694
profession_embedding_3,-3.552114065675946,0.15652478726052893,-22.693620146971362,2.824336313104113e-112,-3.858919787789632,-3.24530834356226
profession_embedding_4,0.37496917074637615,0.15356302178938053,2.4417933847424895,0.014625061668384709,0.07396883326224796,0.6759695082305044
profession_embedding_6,2.352135790098528,0.1628953305127851,14.439553194644317,5.685684660132083e-47,2.032843105651447,2.671428474545609
profession_embedding_7,4.177541046895688,0.17932927289178574,23.295366002050198,4.16368934494761e-118,3.8260360359090937,4.529046057882282
profession_embedding_8,3.3470682799420173,0.18962149979687654,17.651312132471332,4.3642516244732973e-69,2.9753893772476614,3.718747182636373
profession_embedding_9,-11.507776876609004,0.17487938549874926,-65.80407887292873,0.0,-11.850559621053414,-11.164994132164594
profession_embedding_10,0.9137421050542658,0.18194641388631017,5.0220396518791555,5.166552272274095e-07,0.5571072111478377,1.270376998960694
