term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,11.643215154539716,5.885170595997439,1.9783989205781694,0.04788372141774699,0.10849274351060956,23.177937565568822
C(tense)[T.past perfect],0.2702293214923763,0.07267562769630104,3.718293602108511,0.00020057307374137055,0.12778770865378458,0.41267093433096796
C(tense)[T.present continuous],-0.05835438829680006,0.0726756276963001,-0.8029430243197042,0.42200766678523904,-0.2007960011353899,0.08408722454178977
C(tense)[T.present perfect],-0.11403280481121171,0.07267562769630069,-1.569065289504423,0.11663272665655568,-0.2564744176498027,0.028408808027379287
C(tense)[T.simple future],0.4599323254734073,0.07267562769630173,6.328563509563083,2.4745400648834237e-10,0.3174907126348142,0.6023739383120004
C(tense)[T.simple past],0.026152900080046473,0.07267562769630316,0.3598579181088629,0.7189533881329251,-0.11628871275854938,0.16859451291864233
C(semantic_role)[T.patient],-0.10254161188830489,0.42036785381925895,-0.24393304805936375,0.8072826734927706,-0.9264474656324506,0.7213642418558408
C(syntactic_role)[T.subject],-0.44753061970406616,0.3590831096325002,-1.246314871679948,0.21264882018412634,-1.1513205820404142,0.2562593426322819
C(valence)[T.-val],0.24412391158265415,0.41464862567941846,0.5887488742610621,0.5560297466695175,-0.5685724609880363,1.0568202841533445
C(dominance)[T.-dom],-0.3203275552398704,0.394869119413362,-0.8112246298615743,0.41723668382614754,-1.0942568078971058,0.45360169741736506
C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.04538764953612979,0.018308093287975388,-2.479103029584192,0.013171325383157576,-0.08127085300616105,-0.00950444606609853
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.08174285888671648,0.018308093287975388,-4.464848283267409,8.012550944209036e-06,-0.11762606235674775,-0.04585965541668522
C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.07462654113769321,0.018308093287975388,-4.076150364970411,4.578741678704775e-05,-0.11050974460772447,-0.03874333766766195
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.11838722229003575,0.018308093287975388,-6.46638731996147,1.0037360955107134e-10,-0.154270425760067,-0.0825040188200045
C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.04445838928222422,0.018308093287975395,-2.4283462282456316,0.015167855654198021,-0.0803415927522555,-0.008575185812192944
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.0074909210205100565,0.018308093287975287,0.4091589933851864,0.6824229854556623,-0.02839228244952101,0.04337412449054112
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06953735351562271,0.018308093287975287,-3.798175616752766,0.00014576503445773984,-0.10542055698565378,-0.03365415004559164
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.0437053680419944,0.018308093287975283,2.3872157168163435,0.01697652673274832,0.007822164571963344,0.07958857151202546
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.0928012847900368,0.018308093287975283,-5.068866720871937,4.001913224133563e-07,-0.12868448826006784,-0.05691808132000574
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.03219795227050996,0.018308093287975297,1.7586731596816518,0.07863303878052458,-0.0036852511995211293,0.06808115574054105
C(tense)[T.past perfect]:C(valence)[T.-val],0.05438194274902394,0.01830809328797541,2.970377192951137,0.002974343004644427,0.01849873927899264,0.09026514621905524
C(tense)[T.present continuous]:C(valence)[T.-val],-0.06632690429687552,0.01830809328797541,-3.6228187858556757,0.0002914099830152245,-0.10221010776690681,-0.030443700826844215
C(tense)[T.present perfect]:C(valence)[T.-val],-0.02475471496582096,0.01830809328797541,-1.3521186819645294,0.17633735183667798,-0.060637918435852256,0.011128488504210342
C(tense)[T.simple future]:C(valence)[T.-val],0.03556785583496184,0.018308093287975412,1.942739490972688,0.052047642167195575,-0.0003153476350694698,0.07145105930499315
C(tense)[T.simple past]:C(valence)[T.-val],0.04035453796386694,0.018308093287975422,2.2041911917922885,0.027510900972573367,0.004471334493835612,0.07623774143389828
C(tense)[T.past perfect]:C(dominance)[T.-dom],0.02534217834472884,0.018308093287975395,1.3842063149947665,0.16629529026788603,-0.010541025125302434,0.061225381814760116
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.03108367919921761,0.018308093287975395,-1.6978108375509051,0.08954346978631887,-0.06696688266924888,0.004799524270813663
C(tense)[T.present perfect]:C(dominance)[T.-dom],0.00261650085449306,0.0183080932879754,0.1429149837362668,0.8863573247387572,-0.03326670261553823,0.03849970432452435
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.04747505187988044,0.0183080932879754,-2.593118307467968,0.009511004678426605,-0.08335825534991173,-0.01159184840984915
C(tense)[T.simple past]:C(dominance)[T.-dom],0.05651588439941545,0.018308093287975412,3.0869344781269255,0.002022321675305667,0.02063268092938414,0.09239908786944676
C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.11002095540364591,0.010570182588161356,-10.408614466780337,2.2649399753147057e-25,-0.13073813258645456,-0.08930377822083728
C(semantic_role)[T.patient]:C(valence)[T.-val],0.037567138671873,0.01057018258816136,3.554067146763228,0.0003793223534726186,0.01684996148906436,0.05828431585468165
C(semantic_role)[T.patient]:C(dominance)[T.-dom],-0.03864237467447924,0.010570182588161354,-3.6557906499892305,0.00025639053155089396,-0.059359551857287876,-0.017925197491670614
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],0.0803838094075509,0.010570182588161345,7.604770186049685,2.854106071583977e-14,0.059666632224742285,0.10110098659035952
C(valence)[T.-val]:C(dominance)[T.-dom],-0.049890645345052366,0.010570182588161359,-4.719941678295138,2.3591227292473533e-06,-0.070607822527861,-0.029173468162243726
log_frequency,-1.6878329433292865,1.0861932803228374,-1.5538974268259425,0.12020888562317333,-3.8167326530114667,0.44106676635289377
C(tense)[T.past perfect]:log_frequency,0.03888529818828629,0.006286605820063747,6.185420129918689,6.193728888765838e-10,0.026563777195961452,0.051206819180611124
C(tense)[T.present continuous]:log_frequency,0.003374689925165219,0.006286605820063707,0.536806350160351,0.5914013848305193,-0.008946831067159537,0.015696210917489975
C(tense)[T.present perfect]:log_frequency,0.021087630669906238,0.006286605820063737,3.354374566098124,0.0007954460770480195,0.008766109677581421,0.03340915166223105
C(tense)[T.simple future]:log_frequency,0.06463244818707661,0.006286605820063762,10.280976736413399,8.585308938329358e-25,0.05231092719475175,0.07695396917940148
