term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.573009184673654,3.931462274359051,0.6544662024241689,0.5128114947678895,-5.132515279648015,10.278533648995323
C(tense)[T.past perfect],-0.017689556635668287,0.0763393159602409,-0.23172275534773423,0.8167533561617045,-0.1673118665221642,0.13193275325082762
C(tense)[T.present continuous],-0.18876921304279623,0.07633931596024107,-2.4727653197876536,0.013407215234859444,-0.3383915229292925,-0.039146903156299984
C(tense)[T.present perfect],-0.3726946156293121,0.07633931596024018,-4.882079580375369,1.0497287335354898e-06,-0.5223169255158067,-0.2230723057428176
C(tense)[T.simple future],-0.327842457801738,0.07633931596024136,-4.294542774950763,1.7505372929172948e-05,-0.47746476768823476,-0.17822014791524118
C(tense)[T.simple past],-0.09652999300327156,0.07633931596024099,-1.2644859570597446,0.2060556579478935,-0.24615230288976764,0.05309231688322452
C(semantic_role)[T.patient],0.1941581820414498,0.11387597832742379,1.7049968298247526,0.08819501567307127,-0.02903463418456456,0.41735099826746413
C(syntactic_role)[T.subject],-0.44921116290731644,0.24396638253478328,-1.8412830417046109,0.06558009154044228,-0.9273764861140134,0.02895416029938047
C(valence)[T.-val],0.21424817897087184,0.08539074092697191,2.509032907374603,0.012106220577751254,0.04688540214081652,0.3816109558009272
C(dominance)[T.-dom],0.08930980915612133,0.08811368250452743,1.0135748117386019,0.31078568171357457,-0.0833898350979495,0.26200945341019216
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],-0.216121292114257,0.02342228611441614,-9.227164720750162,2.778900723642428e-20,-0.26202812933410524,-0.17021445489440878
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],-0.06129112243652215,0.023422286114416137,-2.616786514224937,0.008876183663113189,-0.10719795965637038,-0.01538428521667392
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.03758163452148265,0.023422286114416133,-1.6045246112142577,0.10859846400179425,-0.08348847174133087,0.00832520269836557
C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.19315834045410038,0.023422286114416137,-8.246775720804372,1.6272541321071077e-16,-0.2390651776739486,-0.14725150323425215
C(tense)[T.simple past]:C(syntactic_role)[T.subject],-0.014430236816404986,0.02342228611441614,-0.6160900240870744,0.5378351057767936,-0.06033707403625322,0.03147660040344325
C(tense)[T.past perfect]:C(valence)[T.-val],0.11186408996582028,0.02342228611441603,4.775968042546017,1.7884479565874366e-06,0.06595725274597226,0.15777092718566832
C(tense)[T.present continuous]:C(valence)[T.-val],0.024380874633789462,0.02342228611441603,1.0409263431712346,0.2979097344790691,-0.02152596258605856,0.07028771185363748
C(tense)[T.present perfect]:C(valence)[T.-val],0.13337707519531322,0.023422286114416026,5.694451623713275,1.2376907165244947e-08,0.08747023797546521,0.17928391241516123
