term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,1.7796942185204545,0.30356423226642376,5.862661108764955,4.555072865715638e-09,1.184719256283712,2.3746691807571967
C(tense)[T.past perfect],-0.0010855538504482723,0.0280028832155318,-0.03876578858301883,0.9690771210763044,-0.05597019641617178,0.05379908871527524
C(tense)[T.present continuous],-0.10058768136160896,0.028002883215531696,-3.592047311250378,0.00032809026544342246,-0.15547232392733226,-0.04570303879588566
C(tense)[T.present perfect],-0.12021920340401963,0.028002883215531738,-4.29310090959992,1.761948777570559e-05,-0.17510384596974302,-0.06533456083829625
C(tense)[T.simple future],0.25596313476562277,0.028002883215531744,9.140599301705237,6.210718405731445e-20,0.20107849219989937,0.31084777733134616
C(tense)[T.simple past],-0.14372820172991255,0.028002883215531765,-5.132621545562633,2.857340863205862e-07,-0.19861284429563597,-0.08884355916418911
C(syntactic_role)[T.subject],-0.43199357431482105,0.056992286812919235,-7.5798603367656945,3.4592714084445236e-14,-0.5436964038647198,-0.3202907447649223
C(valence)[T.-val],0.20090018400702367,0.03393993040173292,5.919286858548362,3.23340573588388e-09,0.1343791427818311,0.26742122523221623
C(dominance)[T.-dom],0.24102977618410476,0.029613080016312257,8.139301148388968,3.9756597888806245e-16,0.18298920588082995,0.29907034648737957
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.03381609235491155,0.0280028832155316,1.207593235833505,0.22720376232805584,-0.02106855021081156,0.08870073492063466
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.13520420619419724,0.028002883215531574,4.828224477942589,1.3775575968780918e-06,0.08031956362847417,0.1900888487599203
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.14495413643973284,0.028002883215531585,5.176400420058715,2.2620769855599756e-07,0.09006949387400975,0.19983877900545594
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.20775146484375118,0.028002883215531585,7.418931230928514,1.180691931127494e-13,0.15286682227802809,0.26263610740947424
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.10528128487723287,0.02800288321553159,3.7596587489548003,0.0001701452842905096,0.05039664231150978,0.16016592744295596
C(tense)[T.past perfect]:C(valence)[T.-val],0.017144775390624596,0.028002883215531536,0.612250362173971,0.5403721255410043,-0.0377398671750984,0.0720294179563476
C(tense)[T.present continuous]:C(valence)[T.-val],-0.0698146275111612,0.028002883215531498,-2.4931228321674843,0.0126625033054979,-0.12469927007688411,-0.014929984945438284
C(tense)[T.present perfect]:C(valence)[T.-val],0.04023175920758879,0.028002883215531526,1.4367006032176943,0.1508030835009092,-0.01465288335813418,0.09511640177331177
C(tense)[T.simple future]:C(valence)[T.-val],0.026911272321428314,0.028002883215531512,0.9610179107022184,0.3365431623144016,-0.02797337024429463,0.08179591488715127
C(tense)[T.simple past]:C(valence)[T.-val],0.107982526506696,0.028002883215531533,3.8561217313081717,0.00011520013696162362,0.05309788394097301,0.162867169072419
C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.031556047712050825,0.028002883215531564,-1.1268856663498323,0.2597908243748607,-0.08644069027777387,0.023328594853672217
C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.08299647739955084,0.028002883215531543,-2.963854713128882,0.003038116894994487,-0.13788111996527386,-0.02811183483382783
C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.007223946707586468,0.02800288321553155,-0.2579715328591511,0.7964288772883643,-0.06210858927330949,0.04766069585813655
C(tense)[T.simple future]:C(dominance)[T.-dom],-0.11198381696428275,0.028002883215531554,-3.9990102484222736,6.360792607451982e-05,-0.16686845953000579,-0.05709917439855972
C(tense)[T.simple past]:C(dominance)[T.-dom],-0.00036185128347931674,0.028002883215531554,-0.012921929527550188,0.9896900788536671,-0.05524649384920235,0.05452279128224371
C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.0926757812499995,0.016167472162572746,-5.732236945769506,9.911467914998353e-09,-0.12436344440969599,-0.06098811809030302
C(syntactic_role)[T.subject]:C(dominance)[T.-dom],-0.015538969494046892,0.01616747216257272,-0.9611254831796898,0.33648907800720795,-0.04722663265374333,0.01614869366564954
C(valence)[T.-val]:C(dominance)[T.-dom],-0.20159040178571436,0.016167472162572756,-12.468888132827002,1.1035508034458831e-35,-0.23327806494541087,-0.16990273862601785
