,Group,C(profession)[T.carpenter],C(profession)[T.cashier],C(profession)[T.ceo],C(profession)[T.cleaner],C(profession)[T.cook],C(profession)[T.designer],C(profession)[T.driver],C(profession)[T.lawyer],C(profession)[T.manager],C(profession)[T.receptionist],C(profession)[T.salesperson],C(profession)[T.secretary],C(profession)[T.teacher],C(syntactic_role)[T.subject]
agent,-0.04934118307787374,-0.10605819088507,-0.019030030505536574,0.0010596863617435373,0.02200468075544922,-0.026924017035015735,0.025358529292287067,0.01150806208135386,0.05504682107441779,-0.028412876998769807,0.005048692379307971,0.017651529290594915,0.03235132980429172,0.004303686788727375,0.10382854878190073
patient,0.04934118307768991,0.10605819088501181,0.01903003050554318,-0.0010596863617142569,-0.022004680755404064,0.026924017035009812,-0.025358529292247238,-0.011508062081328587,-0.05504682107439697,0.02841287699876819,-0.005048692379299358,-0.01765152929058321,-0.03235132980428301,-0.004303686788723308,-0.10382854878196227
