term,coef,std_err,z,p_value,ci_low,ci_high
Intercept,2.319707437426698,3.3758646011916214,0.6871446907580008,0.4919915541118448,-4.296865597592552,8.936280472445949
C(tense)[T.past perfect],-0.057014501488009864,0.06649694413958586,-0.8574003245672298,0.3912236799873645,-0.18734611708356996,0.07331711410755022
C(tense)[T.present continuous],0.07534756792530796,0.06649694413958554,1.1330982032368861,0.2571730158281095,-0.054984047670251515,0.20567918352086745
C(tense)[T.present perfect],-0.11522077700847945,0.06649694413958572,-1.732722886733202,0.08314493461571175,-0.24555239260403927,0.015110838587080386
C(tense)[T.simple future],0.2983217165322824,0.06649694413958573,4.486247005667904,7.248869975584975e-06,0.16799010093672254,0.4286533321278423
C(tense)[T.simple past],-0.0682848240255757,0.06649694413958594,-1.0268866473358047,0.30447384248552745,-0.19861643962113595,0.06204679156998455
C(semantic_role)[T.patient],0.10563790119129447,0.07800025287735428,1.3543276758012177,0.17563186032205946,-0.04723978523333665,0.2585155876159256
C(syntactic_role)[T.subject],-0.7482117147317804,0.19230614758455866,-3.8907321691459984,9.994219944731878e-05,-1.1251248380031598,-0.3712985914604011
C(valence)[T.-val],0.013918982734019706,0.09382127298659983,0.1483563619522377,0.8820615370189507,-0.16996733330341662,0.19780529877145603
C(dominance)[T.-dom],-0.07173989978322451,0.07309000962770405,-0.9815281205823265,0.3263323741529345,-0.21499368628321025,0.07151388671676123
C(tense)[T.past perfect]:C(semantic_role)[T.patient],0.04104251861572231,0.028923957202521573,1.418980063078791,0.15590482859184804,-0.015647395791597865,0.09773243302304249
C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.03205070495605484,0.02892395720252157,-1.108102350298758,0.26781761605933874,-0.08874061936337502,0.024639209451265333
C(tense)[T.present perfect]:C(semantic_role)[T.patient],0.028879928588866958,0.028923957202521566,0.9984777804314146,0.318047733689522,-0.027809985818453207,0.08556984299618713
C(tense)[T.simple future]:C(semantic_role)[T.patient],-0.053114509582519356,0.02892395720252157,-1.8363500267483757,0.06630590538655275,-0.10980442398983953,0.0035754048248008152
C(tense)[T.simple past]:C(semantic_role)[T.patient],0.012531471252441282,0.028923957202521576,0.4332557666538379,0.6648289691831011,-0.04415844315487891,0.06922138565976146
C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.09292736053466971,0.02892395720252154,3.2128162783537952,0.0013144033952586932,0.036237446127349596,0.14961727494198984
C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.06172599792480658,0.028923957202521538,2.134078594177474,0.03283634779642025,0.005036083517486474,0.1184159123321267
C(tense)[T.present perfect]:C(syntactic_role)[T.subject],0.09628181457519726,0.02892395720252155,3.328791212801392,0.0008722376509652861,0.03959190016787713,0.15297172898251737
C(tense)[T.simple future]:C(syntactic_role)[T.subject],0.1847280502319362,0.02892395720252155,6.386679697335186,1.6952619900361823e-10,0.12803813582461607,0.24141796463925633
C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.07780704498291208,0.028923957202521545,2.6900553212037317,0.007144017499837429,0.021117130575591954,0.1344969593902322
C(tense)[T.past perfect]:C(valence)[T.-val],0.12977962493896347,0.02892395720252145,4.486924940120224,7.22585171010988e-06,0.07308971053164354,0.1864695393462834
C(tense)[T.present continuous]:C(valence)[T.-val],0.00990600585937365,0.028923957202521448,0.34248445985496384,0.731986336929032,-0.04678390854794628,0.06659592026669357
C(tense)[T.present perfect]:C(valence)[T.-val],0.19398345947265497,0.02892395720252145,6.706670809751593,1.9911474793886073e-11,0.13729354506533503,0.2506733738799749
